club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
FC Internazionale,Javier Zanetti,21,Right-Back,CA Banfield,£5.85m,in,Argentina;Italy;,5.85,Serie A,1995,1995/1996
FC Internazionale,Roberto Carlos,22,Left-Back,Palmeiras,£3.15m,in,Brazil;Spain;,3.15,Serie A,1995,1995/1996
FC Internazionale,Maurizio Ganz,26,Centre-Forward,Atalanta,£1.08m,in,Italy;,1.08,Serie A,1995,1995/1996
FC Internazionale,Sebastián Rambert,21,Centre-Forward,Independiente,Free transfer,in,Argentina;,NA,Serie A,1995,1995/1996
FC Internazionale,Felice Centofanti,26,Left-Back,Ancona,?,in,Italy;,NA,Serie A,1995,1995/1996
FC Internazionale,Salvatore Fresi,22,Centre-Back,Salernitana,?,in,Italy;,NA,Serie A,1995,1995/1996
FC Internazionale,Alessandro Pedroni,24,Left-Back,Cremonese,?,in,Italy;,NA,Serie A,1995,1995/1996
FC Internazionale,Alessandro Pistone,19,Left-Back,Vicenza,?,in,Italy;,NA,Serie A,1995,1995/1996
FC Internazionale,Benny Carbone,23,Second Striker,SSC Napoli,?,in,Italy;,NA,Serie A,1995,1995/1996
FC Internazionale,Marco Branca,30,Centre-Forward,AS Roma,?,in,Italy;,NA,Serie A,1995,1995/1996
FC Internazionale,Fabio Cinetti,21,Central Midfield,Calcio Monza,?,in,Italy;,NA,Serie A,1995,1995/1996
FC Internazionale,Marco Landucci,31,Goalkeeper,Avellino,?,in,Italy;,NA,Serie A,1995,1995/1996
FC Internazionale,Dennis Bergkamp,26,Second Striker,Arsenal,£10.13m,out,Netherlands;,10.13,Serie A,1995,1995/1996
FC Internazionale,Marco Delvecchio,22,Centre-Forward,AS Roma,£4.50m,out,Italy;,4.5,Serie A,1995,1995/1996
FC Internazionale,Wim Jonk,28,Defensive Midfield,PSV Eindhoven,£2.05m,out,Netherlands;,2.05,Serie A,1995,1995/1996
FC Internazionale,Rubén Sosa,29,Centre-Forward,Bor. Dortmund,£1.26m,out,Uruguay;,1.26,Serie A,1995,1995/1996
FC Internazionale,Darko Pancev,29,Centre-Forward,F. Düsseldorf,£450k,out,North Macedonia;,0.45,Serie A,1995,1995/1996
FC Internazionale,Antonio Paganin,29,Right-Back,Atalanta,?,out,Italy;,NA,Serie A,1995,1995/1996
FC Internazionale,Luca Mondini,25,Goalkeeper,Vicenza,?,out,Italy;,NA,Serie A,1995,1995/1996
FC Internazionale,Marco Fortin,20,Goalkeeper,Pro Sesto,?,out,Italy;,NA,Serie A,1995,1995/1996
FC Internazionale,Andrea Zanchetta,20,Central Midfield,Foggia,?,out,Italy;,NA,Serie A,1995,1995/1996
FC Internazionale,Giovanni Bia,26,Centre-Back,Udinese,?,out,Italy;,NA,Serie A,1995,1995/1996
FC Internazionale,Marco Nichetti,19,Midfielder,Gualdo,?,out,Italy;,NA,Serie A,1995,1995/1996
FC Internazionale,Mirko Conte,20,Centre-Back,Piacenza,?,out,Italy;,NA,Serie A,1995,1995/1996
FC Internazionale,Angelo Orlando,29,Defender,Cremonese,?,out,Italy;,NA,Serie A,1995,1995/1996
FC Internazionale,Sebastián Rambert,21,Centre-Forward,Real Zaragoza,Loan,out,Argentina;,0,Serie A,1995,1995/1996
FC Internazionale,Paolo Orlandoni,22,Goalkeeper,Ancona,Loan,out,Italy;,0,Serie A,1995,1995/1996
AS Bari,Roberto Ripa,28,Centre-Back,Udinese,£338k,in,Italy;,0.338,Serie A,1995,1995/1996
AS Bari,Luigi Sala,21,Centre-Back,Como,?,in,Italy;,NA,Serie A,1995,1995/1996
AS Bari,Fabrizio Ficini,21,Defensive Midfield,FC Empoli,?,in,Italy;,NA,Serie A,1995,1995/1996
AS Bari,Abel Xavier,22,Right-Back,Benfica,?,in,Portugal;Mozambique;,NA,Serie A,1995,1995/1996
AS Bari,Carlo Tafuni,18,Defender,Altamura,?,in,Italy;,NA,Serie A,1995,1995/1996
AS Bari,Kennet Andersson,27,Centre-Forward,SM Caen,?,in,Sweden;,NA,Serie A,1995,1995/1996
AS Bari,Klas Ingesson,27,Defensive Midfield,Sheff Wed,?,in,Sweden;,NA,Serie A,1995,1995/1996
AS Bari,Nicola Ventola,17,Centre-Forward,Bari U19,-,in,Italy;,0,Serie A,1995,1995/1996
AS Bari,Lorenzo Amoruso,24,Centre-Back,Fiorentina,Free transfer,out,Italy;,NA,Serie A,1995,1995/1996
AS Bari,Carlo Sassarini,23,Left-Back,Massese,?,out,Italy;,NA,Serie A,1995,1995/1996
AS Bari,Emiliano Bigica,21,Defensive Midfield,Fiorentina,?,out,Italy;,NA,Serie A,1995,1995/1996
AS Bari,Sandro Tovalieri,30,Centre-Forward,Atalanta,?,out,Italy;,NA,Serie A,1995,1995/1996
AS Bari,Onofrio Barone,30,Midfielder,Hellas Verona,?,out,Italy;,NA,Serie A,1995,1995/1996
AS Bari,Roberto Cau,19,Right Midfield,Novara,Loan,out,Italy;,0,Serie A,1995,1995/1996
AS Bari,Miguel Ángel Guerrero,28,Second Striker,Mérida UD,Loan,out,Colombia;,0,Serie A,1995,1995/1996
AS Bari,Angelo Alessio,30,Right Winger,Cosenza,?,out,Italy;,NA,Serie A,1995,1995/1996
SS Lazio,Guerino Gottardi,24,Defensive Midfield,Xamax,?,in,Italy;,NA,Serie A,1995,1995/1996
SS Lazio,Marco Piovanelli,21,Midfielder,Brescia,?,in,Italy;,NA,Serie A,1995,1995/1996
SS Lazio,Francesco Mancini,27,Goalkeeper,Foggia,?,in,Italy;,NA,Serie A,1995,1995/1996
SS Lazio,Massimiliano Esposito,23,Right Midfield,Reggiana,?,in,Italy;,NA,Serie A,1995,1995/1996
SS Lazio,Alessandro Grandoni,17,Centre-Back,Ternana,?,in,Italy;,NA,Serie A,1995,1995/1996
SS Lazio,Dario Marcolin,23,Defensive Midfield,Genoa,?,in,Italy;,NA,Serie A,1995,1995/1996
SS Lazio,Alessandro Romano,25,Defensive Midfield,Cesena,?,in,Italy;,NA,Serie A,1995,1995/1996
SS Lazio,Daniele Franceschini,19,Left Midfield,Lazio U19,-,in,Italy;,0,Serie A,1995,1995/1996
SS Lazio,Stefano Bellè,18,Left Winger,Lazio U19,-,in,Italy;,0,Serie A,1995,1995/1996
SS Lazio,Paul Gascoigne,28,Attacking Midfield,Rangers,£5.40m,out,England;,5.4,Serie A,1995,1995/1996
SS Lazio,Flavio Roma,21,Goalkeeper,AC Venezia 1907,Free transfer,out,Italy;,NA,Serie A,1995,1995/1996
SS Lazio,Mauro Bonomi,22,Centre-Back,Cagliari Calcio,?,out,Italy;,NA,Serie A,1995,1995/1996
SS Lazio,Marco Di Vaio,19,Centre-Forward,Hellas Verona,Loan,out,Italy;,0,Serie A,1995,1995/1996
SS Lazio,Simone Tiribocchi,17,Centre-Forward,Pistoiese,?,out,Italy;,NA,Serie A,1995,1995/1996
SS Lazio,Roberto Bacci,28,Centre-Back,Torino,?,out,Italy;,NA,Serie A,1995,1995/1996
SS Lazio,Stefano Bellè,19,Left Winger,AS Lodigiani,Loan,out,Italy;,0,Serie A,1995,1995/1996
SS Lazio,Giorgio Venturin,26,Central Midfield,Cagliari Calcio,Loan,out,Italy;,0,Serie A,1995,1995/1996
SS Lazio,Vincenzo De Sio,22,Midfielder,Trapani,?,out,Italy;,NA,Serie A,1995,1995/1996
SS Lazio,Ivano Della Morte,21,Central Midfield,Avellino,?,out,Italy;,NA,Serie A,1995,1995/1996
SS Lazio,Roberto Cravero,31,Sweeper,Torino,,out,Italy;,NA,Serie A,1995,1995/1996
Udinese Calcio,Oliver Bierhoff,27,Centre-Forward,Ascoli,£1.04m,in,Germany;,1.04,Serie A,1995,1995/1996
Udinese Calcio,Giuliano Giannichedda,20,Defensive Midfield,AS Sora Calcio,Free transfer,in,Italy;,NA,Serie A,1995,1995/1996
Udinese Calcio,Giovanni Bia,26,Centre-Back,Inter,?,in,Italy;,NA,Serie A,1995,1995/1996
Udinese Calcio,Raffaele Sergio,28,Left-Back,Ancona,?,in,Italy;,NA,Serie A,1995,1995/1996
Udinese Calcio,Salvatore Matrecano,25,Centre-Back,SSC Napoli,?,in,Italy;,NA,Serie A,1995,1995/1996
Udinese Calcio,Igor Shalimov,26,Attacking Midfield,FC Lugano,?,in,Russia;,NA,Serie A,1995,1995/1996
Udinese Calcio,David Stefani,20,Central Midfield,Siena,?,in,Italy;,NA,Serie A,1995,1995/1996
Udinese Calcio,Attilio Gregori,29,Goalkeeper,Hellas Verona,?,in,Italy;,NA,Serie A,1995,1995/1996
Udinese Calcio,Mohammed Gargo,20,Centre-Back,Stoke City,?,in,Ghana;,NA,Serie A,1995,1995/1996
Udinese Calcio,Giovanni Stroppa,27,Attacking Midfield,Milan,?,in,Italy;,NA,Serie A,1995,1995/1996
Udinese Calcio,Vincenzo Montalbano,26,Centre-Back,Hellas Verona,?,in,Italy;,NA,Serie A,1995,1995/1996
Udinese Calcio,Roberto Ripa,28,Centre-Back,Bari,£338k,out,Italy;,0.338,Serie A,1995,1995/1996
Udinese Calcio,Andrea Carnevale,34,Centre-Forward,Pescara,?,out,Italy;,NA,Serie A,1995,1995/1996
Udinese Calcio,Luca Compagnon,22,Right-Back,Savoia,?,out,Italy;,NA,Serie A,1995,1995/1996
Udinese Calcio,Denis Godeas,19,Forward,AS Sora Calcio,?,out,Italy;,NA,Serie A,1995,1995/1996
Udinese Calcio,Fausto Pizzi,27,Attacking Midfield,SSC Napoli,?,out,Italy;,NA,Serie A,1995,1995/1996
Udinese Calcio,Tiziano Zampieri,18,Forward,Unknown,?,out,Italy;,NA,Serie A,1995,1995/1996
Udinese Calcio,David Stefani,20,Central Midfield,Avellino,Loan,out,Italy;,0,Serie A,1995,1995/1996
Udinese Calcio,Alessandro Pierini,22,Centre-Back,Andria,Loan,out,Italy;,0,Serie A,1995,1995/1996
Udinese Calcio,Massimiliano Caniato,27,Goalkeeper,Torino,?,out,Italy;,NA,Serie A,1995,1995/1996
Udinese Calcio,Alessio Scarchilli,22,Attacking Midfield,AS Roma,?,out,Italy;,NA,Serie A,1995,1995/1996
Udinese Calcio,Vito Lasalandra,20,Right Midfield,Nocerina,?,out,Italy;,NA,Serie A,1995,1995/1996
Udinese Calcio,Alessandro Manni,21,Attacking Midfield,Without Club,-,out,Italy;,0,Serie A,1995,1995/1996
Udinese Calcio,Sergio Marcon,24,Goalkeeper,Andria,"End of loanJun 30, 1995",out,Italy;,0,Serie A,1995,1995/1996
Udinese Calcio,Giacomo Banchelli,22,Centre-Forward,Fiorentina,"End of loanJun 30, 1995",out,Italy;,0,Serie A,1995,1995/1996
Torino Calcio,Veldin Karic,22,Centre-Forward,NK Marsonia,?,in,Croatia;,NA,Serie A,1995,1995/1996
Torino Calcio,Valeriano Fiorin,28,Defensive Midfield,US Palermo,?,in,Italy;,NA,Serie A,1995,1995/1996
Torino Calcio,Fabio Moro,19,Right-Back,Ravenna,?,in,Italy;,NA,Serie A,1995,1995/1996
Torino Calcio,Alessandro Dal Canto,20,Left-Back,Vicenza,?,in,Italy;,NA,Serie A,1995,1995/1996
Torino Calcio,Davide Dionigi,21,Centre-Forward,Como,?,in,Italy;,NA,Serie A,1995,1995/1996
Torino Calcio,Massimiliano Caniato,27,Goalkeeper,Udinese,?,in,Italy;,NA,Serie A,1995,1995/1996
Torino Calcio,Roberto Bacci,28,Centre-Back,Lazio,?,in,Italy;,NA,Serie A,1995,1995/1996
Torino Calcio,Mauro Milanese,23,Left-Back,Cremonese,?,in,Italy;,NA,Serie A,1995,1995/1996
Torino Calcio,Giuseppe Minaudo,28,Midfielder,Atalanta,?,in,Italy;,NA,Serie A,1995,1995/1996
Torino Calcio,Enzo Biato,31,Goalkeeper,Cesena,?,in,Italy;,NA,Serie A,1995,1995/1996
Torino Calcio,Hakan Sükür,23,Centre-Forward,Galatasaray,Loan,in,Turkey;,0,Serie A,1995,1995/1996
Torino Calcio,Augustine Simo,16,Attacking Midfield,Unknown,?,in,Cameroon;,NA,Serie A,1995,1995/1996
Torino Calcio,Domenico Doardo,20,Goalkeeper,Ravenna,?,in,Italy;,NA,Serie A,1995,1995/1996
Torino Calcio,Alberto Bernardi,18,Right Winger,Torino FC Youth,-,in,Italy;,0,Serie A,1995,1995/1996
Torino Calcio,Daniele Di Donato,18,Central Midfield,Torino U19,-,in,Italy;,0,Serie A,1995,1995/1996
Torino Calcio,Luca Antonino Mezzano,17,Centre-Back,Torino U19,-,in,Italy;,0,Serie A,1995,1995/1996
Torino Calcio,Roberto Cravero,31,Sweeper,Lazio,,in,Italy;,NA,Serie A,1995,1995/1996
Torino Calcio,Stefano Torrisi,24,Centre-Back,Bologna,?,out,Italy;,NA,Serie A,1995,1995/1996
Torino Calcio,Marcão,22,Centre-Forward,Mogi Mirim,?,out,Brazil;,NA,Serie A,1995,1995/1996
Torino Calcio,Andrea Silenzi,29,Centre-Forward,Nottm Forest,?,out,Italy;,NA,Serie A,1995,1995/1996
Torino Calcio,Luca Pastine,24,Goalkeeper,Genoa,?,out,Italy;,NA,Serie A,1995,1995/1996
Torino Calcio,Marco Sinigaglia,27,Midfielder,Chievo Verona,?,out,Italy;,NA,Serie A,1995,1995/1996
Torino Calcio,Valeriano Fiorin,29,Defensive Midfield,AC Venezia 1907,?,out,Italy;,NA,Serie A,1995,1995/1996
Torino Calcio,Davide Possanzini,19,Centre-Forward,Lecco,?,out,Italy;,NA,Serie A,1995,1995/1996
Torino Calcio,Enrico Annoni,28,Right-Back,AS Roma,?,out,Italy;,NA,Serie A,1995,1995/1996
Torino Calcio,Roberto Lorenzini,28,Left-Back,Piacenza,?,out,Italy;,NA,Serie A,1995,1995/1996
Torino Calcio,Pietro Sportillo,16,Centre-Back,Casarano,?,out,Italy;,NA,Serie A,1995,1995/1996
Torino Calcio,Antonino Piazza,21,Goalkeeper,Fasano,?,out,Italy;,NA,Serie A,1995,1995/1996
Torino Calcio,Gianluca Pessotto,24,Left-Back,Juventus,?,out,Italy;,NA,Serie A,1995,1995/1996
Torino Calcio,Mauro Briano,20,Defensive Midfield,Gualdo,?,out,Italy;,NA,Serie A,1995,1995/1996
Torino Calcio,Pasquale Luiso,25,Centre-Forward,Chievo Verona,?,out,Italy;,NA,Serie A,1995,1995/1996
Torino Calcio,Giuseppe Scienza,28,Midfielder,AC Venezia 1907,?,out,Italy;,NA,Serie A,1995,1995/1996
Torino Calcio,Luigi Simoni,30,Goalkeeper,Piacenza,?,out,Italy;,NA,Serie A,1995,1995/1996
AC Fiorentina,Stefan Schwarz,26,Central Midfield,Arsenal,£1.98m,in,Sweden;,1.98,Serie A,1995,1995/1996
AC Fiorentina,Michele Serena,25,Right-Back,Sampdoria,£1.80m,in,Italy;,1.8,Serie A,1995,1995/1996
AC Fiorentina,Lorenzo Amoruso,24,Centre-Back,Bari,Free transfer,in,Italy;,NA,Serie A,1995,1995/1996
AC Fiorentina,Pasquale Padalino,22,Centre-Back,Foggia,?,in,Italy;,NA,Serie A,1995,1995/1996
AC Fiorentina,Emiliano Bigica,21,Defensive Midfield,Bari,?,in,Italy;,NA,Serie A,1995,1995/1996
AC Fiorentina,Giovanni Piacentini,27,Defensive Midfield,AS Roma,?,in,Italy;,NA,Serie A,1995,1995/1996
AC Fiorentina,Alessandro Orlando,25,Left-Back,Juventus,?,in,Italy;,NA,Serie A,1995,1995/1996
AC Fiorentina,Federico Bettoni,23,Midfielder,AS Lodigiani,?,in,Italy;,NA,Serie A,1995,1995/1996
AC Fiorentina,Massimo Orlando,24,Forward,Milan,?,in,Italy;,NA,Serie A,1995,1995/1996
AC Fiorentina,Mirko Benin,17,Attacking Midfield,Varese U19,?,in,Italy;,NA,Serie A,1995,1995/1996
AC Fiorentina,Stefan Effenberg,26,Central Midfield,Bor. M'gladbach,£3.42m,out,Germany;,3.42,Serie A,1995,1995/1996
AC Fiorentina,Daniele Amerini,20,Central Midfield,Vicenza,?,out,Italy;,NA,Serie A,1995,1995/1996
AC Fiorentina,Gianluca Luppi,28,Right-Back,Atalanta,?,out,Italy;,NA,Serie A,1995,1995/1996
AC Fiorentina,Christian Cimarelli,19,Midfielder,Prato,?,out,Italy;,NA,Serie A,1995,1995/1996
AC Fiorentina,Giovanni Tedesco,23,Right Midfield,Foggia,?,out,Italy;,NA,Serie A,1995,1995/1996
AC Fiorentina,Márcio Santos,25,Centre-Back,Ajax,?,out,Brazil;,NA,Serie A,1995,1995/1996
AC Fiorentina,Daniele Beltrammi,21,Second Striker,Montevarchi,Loan,out,Italy;,0,Serie A,1995,1995/1996
AC Fiorentina,Cristiano Scalabrelli,24,Goalkeeper,Lucchese,?,out,Italy;,NA,Serie A,1995,1995/1996
AC Fiorentina,Stefano Pioli,29,Centre-Back,Padova,?,out,Italy;,NA,Serie A,1995,1995/1996
AC Fiorentina,Fabrizio Di Mauro,30,Defensive Midfield,Reggiana,?,out,Italy;,NA,Serie A,1995,1995/1996
AC Fiorentina,Alessandro Gola,20,Midfielder,Modena,?,out,Italy;,NA,Serie A,1995,1995/1996
Juventus FC,Vladimir Jugovic,25,Left Midfield,Sampdoria,£5.40m,in,Serbia;Austria;,5.4,Serie A,1995,1995/1996
Juventus FC,Pietro Vierchowod,36,Centre-Back,Sampdoria,£225k,in,Italy;,0.225,Serie A,1995,1995/1996
Juventus FC,Juan Pablo Sorín,19,Left-Back,Argentinos Jrs.,?,in,Argentina;Italy;,NA,Serie A,1995,1995/1996
Juventus FC,Michele Padovano,28,Centre-Forward,Reggiana,?,in,Italy;,NA,Serie A,1995,1995/1996
Juventus FC,Attilio Lombardo,29,Right Winger,Sampdoria,?,in,Italy;,NA,Serie A,1995,1995/1996
Juventus FC,Gianluca Pessotto,24,Left-Back,Torino,?,in,Italy;,NA,Serie A,1995,1995/1996
Juventus FC,Tommaso Rocchi,17,Centre-Forward,Juventus U19,-,in,Italy;,0,Serie A,1995,1995/1996
Juventus FC,Roberto Baggio,28,Second Striker,Milan,£12.30m,out,Italy;,12.3,Serie A,1995,1995/1996
Juventus FC,Jürgen Kohler,29,Centre-Back,Bor. Dortmund,£2.34m,out,Germany;,2.34,Serie A,1995,1995/1996
Juventus FC,Lorenzo Squizzi,21,Goalkeeper,SPAL,?,out,Italy;,NA,Serie A,1995,1995/1996
Juventus FC,Enrico Fantini,19,Centre-Forward,Cremonese,?,out,Italy;,NA,Serie A,1995,1995/1996
Juventus FC,Alessandro Orlando,25,Left-Back,Fiorentina,?,out,Italy;,NA,Serie A,1995,1995/1996
Juventus FC,Simone Tognon,20,Midfielder,SPAL,?,out,Italy;,NA,Serie A,1995,1995/1996
Juventus FC,Robert Jarni,26,Left-Back,Real Betis,?,out,Croatia;,NA,Serie A,1995,1995/1996
Juventus FC,Christian Manfredini,20,Left Winger,Viterbese,Loan,out,Cote d'Ivoire;Italy;,0,Serie A,1995,1995/1996
Juventus FC,Federico Giampaolo,25,Attacking Midfield,Pescara,?,out,Italy;,NA,Serie A,1995,1995/1996
Juventus FC,Andrea Fortunato,23,Left-Back,Retired,-,out,Italy;,0,Serie A,1995,1995/1996
Atalanta BC,Marco Ambrosio,22,Goalkeeper,Prato,?,in,Italy;,NA,Serie A,1995,1995/1996
Atalanta BC,Gianluca Luppi,28,Right-Back,Fiorentina,?,in,Italy;,NA,Serie A,1995,1995/1996
Atalanta BC,Filippo Zani,20,Goalkeeper,Torres,?,in,Italy;,NA,Serie A,1995,1995/1996
Atalanta BC,Kewullay Conteh,18,Centre-Back,Cafe Opera,?,in,Sierra Leone;,NA,Serie A,1995,1995/1996
Atalanta BC,Fabio Gallo,24,Defensive Midfield,Brescia,?,in,Italy;,NA,Serie A,1995,1995/1996
Atalanta BC,José Herrera,30,Right-Back,Cagliari Calcio,?,in,Uruguay;,NA,Serie A,1995,1995/1996
Atalanta BC,Antonio Paganin,29,Right-Back,Inter,?,in,Italy;,NA,Serie A,1995,1995/1996
Atalanta BC,Sandro Tovalieri,30,Centre-Forward,Bari,?,in,Italy;,NA,Serie A,1995,1995/1996
Atalanta BC,Christian Vieri,21,Centre-Forward,AC Venezia 1907,?,in,Italy;Australia;,NA,Serie A,1995,1995/1996
Atalanta BC,Massimo Mutarelli,17,Central Midfield,Atalanta U19,-,in,Italy;,0,Serie A,1995,1995/1996
Atalanta BC,Fausto Rossini,17,Centre-Forward,Atalanta U19,-,in,Italy;,0,Serie A,1995,1995/1996
Atalanta BC,Damiano Zenoni,18,Right-Back,Atalanta U19,-,in,Italy;,0,Serie A,1995,1995/1996
Atalanta BC,Maurizio Ganz,26,Centre-Forward,Inter,£1.08m,out,Italy;,1.08,Serie A,1995,1995/1996
Atalanta BC,Giampaolo Saurini,26,Centre-Forward,Brescia,?,out,Italy;,NA,Serie A,1995,1995/1996
Atalanta BC,Vladimiro Carraro,19,Midfielder,Unknown,?,out,Italy;,NA,Serie A,1995,1995/1996
Atalanta BC,Vincenzo Chianese,19,Centre-Forward,Casarano,Loan,out,Italy;,0,Serie A,1995,1995/1996
Atalanta BC,Tebaldo Bigliardi,32,Centre-Back,SC Leffe,?,out,Italy;,NA,Serie A,1995,1995/1996
Atalanta BC,Oscar Magoni,27,Defensive Midfield,Genoa,?,out,Italy;,NA,Serie A,1995,1995/1996
Atalanta BC,Emanuele Tresoldi,21,Left-Back,Pistoiese,?,out,Italy;,NA,Serie A,1995,1995/1996
Atalanta BC,William Viali,21,Centre-Back,Calcio Monza,Loan,out,Italy;,0,Serie A,1995,1995/1996
Atalanta BC,Marco Ambrosio,22,Goalkeeper,Ravenna,?,out,Italy;,NA,Serie A,1995,1995/1996
Atalanta BC,Tomas Locatelli,19,Attacking Midfield,Milan,?,out,Italy;,NA,Serie A,1995,1995/1996
Atalanta BC,Leonardo Rodríguez,28,Attacking Midfield,U. de Chile,?,out,Argentina;,NA,Serie A,1995,1995/1996
Atalanta BC,Giuseppe Minaudo,28,Midfielder,Torino,?,out,Italy;,NA,Serie A,1995,1995/1996
Atalanta BC,Sebastiano Vecchiola,25,Right Winger,AC Venezia 1907,?,out,Italy;,NA,Serie A,1995,1995/1996
Atalanta BC,Sandro Tovalieri,30,Centre-Forward,Reggiana,?,out,Italy;,NA,Serie A,1995,1995/1996
Atalanta BC,Gianluca Gibellini,19,Centre-Back,SC Leffe,?,out,Italy;,NA,Serie A,1995,1995/1996
Atalanta BC,Simone Pavan,21,Centre-Back,AC Venezia 1907,?,out,Italy;,NA,Serie A,1995,1995/1996
Atalanta BC,William Viali,20,Centre-Back,Cesena,Loan,out,Italy;,0,Serie A,1995,1995/1996
Atalanta BC,Cristiano Scapolo,24,Attacking Midfield,Bologna,?,out,Italy;,NA,Serie A,1995,1995/1996
UC Sampdoria,Clarence Seedorf,19,Central Midfield,Ajax,£3.25m,in,Netherlands;Suriname;,3.25,Serie A,1995,1995/1996
