club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
KFC Uerdingen 05,Erik Meijer,25,Centre-Forward,PSV Eindhoven,Free transfer,in,Netherlands;,NA,1 Bundesliga,1995,1995/1996
KFC Uerdingen 05,Marek Lesniak,31,Centre-Forward,1860 Munich,£36k,in,Poland;Germany;,0.036,1 Bundesliga,1995,1995/1996
KFC Uerdingen 05,Jörg Oberländer,30,Midfielder,Unknown,?,in,Germany;,NA,1 Bundesliga,1995,1995/1996
KFC Uerdingen 05,Jos Luhukay,32,Central Midfield,SV Straelen,?,in,Netherlands;Indonesia;,NA,1 Bundesliga,1995,1995/1996
KFC Uerdingen 05,Markus Feldhoff,20,Centre-Forward,Bay. Leverkusen,£1.80m,out,Germany;,1.8,1 Bundesliga,1995,1995/1996
KFC Uerdingen 05,Michal Probierz,22,Midfielder,Wattenscheid 09,£113k,out,Poland;,0.113,1 Bundesliga,1995,1995/1996
KFC Uerdingen 05,Rainer Krieg,27,Centre-Forward,SC Fortuna Köln,Free transfer,out,Germany;,NA,1 Bundesliga,1995,1995/1996
KFC Uerdingen 05,Simon Jentzsch,19,Goalkeeper,Karlsruher SC,Free transfer,out,Germany;England;,NA,1 Bundesliga,1995,1995/1996
KFC Uerdingen 05,Hannes Reinmayr,25,Attacking Midfield,Sturm Graz,Free transfer,out,Austria;,NA,1 Bundesliga,1995,1995/1996
KFC Uerdingen 05,Sergey Gorlukovich,33,Centre-Back,Spartak V-kavkaz,?,out,Russia;,NA,1 Bundesliga,1995,1995/1996
KFC Uerdingen 05,Frank Weber,27,Centre-Forward,Paderborn,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
KFC Uerdingen 05,Kai-Uwe Schnell,27,Left Midfield,Paderborn,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
1. FC Köln,Sunday Oliseh,20,Defensive Midfield,Reggiana,£1.35m,in,Nigeria;Belgium;,1.35,1 Bundesliga,1995,1995/1996
1. FC Köln,Dorinel Munteanu,27,Central Midfield,Cercle Brugge,£990k,in,Romania;,0.99,1 Bundesliga,1995,1995/1996
1. FC Köln,Christian Dollberg,23,Centre-Back,Lanús,£450k,in,Argentina;,0.45,1 Bundesliga,1995,1995/1996
1. FC Köln,Martin Braun,26,Right Midfield,SC Freiburg,£360k,in,Germany;,0.36,1 Bundesliga,1995,1995/1996
1. FC Köln,Dietmar Beiersdorfer,32,Centre-Back,Werder Bremen,£153k,in,Germany;,0.153,1 Bundesliga,1995,1995/1996
1. FC Köln,Holger Gaißmayer,24,Centre-Forward,RW Oberhausen,£135k,in,Germany;,0.135,1 Bundesliga,1995,1995/1996
1. FC Köln,Thomas Cichon,18,Centre-Back,SW Essen,£45k,in,Germany;,0.045,1 Bundesliga,1995,1995/1996
1. FC Köln,Marcell Fensch,19,Defender,FC Berlin,?,in,Germany;,NA,1 Bundesliga,1995,1995/1996
1. FC Köln,Reinhold Breu,24,Second Striker,SV Lohhof,?,in,Germany;,NA,1 Bundesliga,1995,1995/1996
1. FC Köln,Christian Wolski,22,Midfielder,1.FC Köln II,-,in,Germany;,0,1 Bundesliga,1995,1995/1996
1. FC Köln,Marco Weller,17,Attacking Midfield,1.FC Köln U19,-,in,Germany;,0,1 Bundesliga,1995,1995/1996
1. FC Köln,Stefan Kohn,29,Centre-Forward,FC Schalke 04,"End of loanJun 30, 1995",in,Germany;,0,1 Bundesliga,1995,1995/1996
1. FC Köln,Bruno Labbadia,29,Centre-Forward,Werder Bremen,£1.26m,out,Germany;,1.26,1 Bundesliga,1995,1995/1996
1. FC Köln,Horst Heldt,25,Left Midfield,1860 Munich,£900k,out,Germany;,0.9,1 Bundesliga,1995,1995/1996
1. FC Köln,Frank Greiner,28,Right Midfield,1.FC K'lautern,£585k,out,Germany;,0.585,1 Bundesliga,1995,1995/1996
1. FC Köln,Carsten Jancker,20,Centre-Forward,Rapid Vienna,£225k,out,Germany;,0.225,1 Bundesliga,1995,1995/1996
1. FC Köln,Alfons Higl,30,Centre-Back,SC Fortuna Köln,£180k,out,Germany;,0.18,1 Bundesliga,1995,1995/1996
1. FC Köln,Andrzej Rudy,29,Attacking Midfield,VfL Bochum,Free transfer,out,Poland;,NA,1 Bundesliga,1995,1995/1996
1. FC Köln,Dariusz Dziekanowski,33,Forward,Pol. Warsaw,?,out,Poland;,NA,1 Bundesliga,1995,1995/1996
1. FC Köln,Wolfgang Rolff,35,Central Midfield,SC Fortuna Köln,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
Bayern Munich,Ciriaco Sforza,25,Central Midfield,1.FC K'lautern,£2.97m,in,Switzerland;Italy;,2.97,1 Bundesliga,1995,1995/1996
Bayern Munich,Andreas Herzog,26,Attacking Midfield,Werder Bremen,£2.29m,in,Austria;,2.29,1 Bundesliga,1995,1995/1996
Bayern Munich,Thomas Strunz,27,Defensive Midfield,VfB Stuttgart,£2.25m,in,Germany;,2.25,1 Bundesliga,1995,1995/1996
Bayern Munich,Jürgen Klinsmann,30,Centre-Forward,Spurs,£1.26m,in,Germany;,1.26,1 Bundesliga,1995,1995/1996
Bayern Munich,Emil Kostadinov,27,Centre-Forward,Dep. La Coruña,?,in,Bulgaria;,NA,1 Bundesliga,1995,1995/1996
Bayern Munich,Alain Sutter,27,Left Midfield,SC Freiburg,£1.13m,out,Switzerland;,1.13,1 Bundesliga,1995,1995/1996
Bayern Munich,Markus Schupp,29,Attacking Midfield,E. Frankfurt,£900k,out,Germany;,0.9,1 Bundesliga,1995,1995/1996
Bayern Munich,Michael Sternkopf,25,Right Midfield,Bor. M'gladbach,£720k,out,Germany;,0.72,1 Bundesliga,1995,1995/1996
Bayern Munich,Marco Grimm,23,Centre-Back,VfB Stuttgart,£68k,out,Germany;,0.068,1 Bundesliga,1995,1995/1996
Bayern Munich,Uwe Gospodarek,21,Goalkeeper,VfL Bochum,Free transfer,out,Germany;,NA,1 Bundesliga,1995,1995/1996
Bayern Munich,Samuel Kuffour,19,Centre-Back,1.FC Nuremberg,Loan,out,Ghana;Germany;,0,1 Bundesliga,1995,1995/1996
Bayern Munich,Jurica Siljanoski,21,Forward,Vardar,Free transfer,out,North Macedonia;,NA,1 Bundesliga,1995,1995/1996
Bayern Munich,Emil Kostadinov,27,Centre-Forward,Dep. La Coruña,"End of loanJun 30, 1995",out,Bulgaria;,0,1 Bundesliga,1995,1995/1996
Fortuna Düsseldorf,Jörg Bach,29,Centre-Back,Hamburger SV,£450k,in,Germany;,0.45,1 Bundesliga,1995,1995/1996
Fortuna Düsseldorf,Darko Pancev,29,Centre-Forward,Inter,£450k,in,North Macedonia;,0.45,1 Bundesliga,1995,1995/1996
Fortuna Düsseldorf,Kujtim Shala,30,Attacking Midfield,Chemnitzer FC,£315k,in,Croatia;Kosovo;,0.315,1 Bundesliga,1995,1995/1996
Fortuna Düsseldorf,Ulf Mehlhorn,27,Left Midfield,Chemnitzer FC,£225k,in,Germany;,0.225,1 Bundesliga,1995,1995/1996
Fortuna Düsseldorf,Jörn Schwinkendorf,24,Centre-Back,Saarbrücken,£135k,in,Germany;,0.135,1 Bundesliga,1995,1995/1996
Fortuna Düsseldorf,Thomas Seeliger,28,Defensive Midfield,VfL Wolfsburg,£135k,in,Germany;,0.135,1 Bundesliga,1995,1995/1996
Fortuna Düsseldorf,Rudi Istenic,24,Attacking Midfield,SV Straelen,Free transfer,in,Slovenia;Germany;,NA,1 Bundesliga,1995,1995/1996
Fortuna Düsseldorf,Markus Anfang,21,Central Midfield,Bay. Leverkusen,Free transfer,in,Germany;,NA,1 Bundesliga,1995,1995/1996
Fortuna Düsseldorf,Christian Rothkopf,23,Goalkeeper,Unknown,?,in,Germany;,NA,1 Bundesliga,1995,1995/1996
Fortuna Düsseldorf,Dennis Onyewenjo,20,Left-Back,Unknown,?,in,Germany;Nigeria;,NA,1 Bundesliga,1995,1995/1996
Fortuna Düsseldorf,Christian Radlmaier,28,Forward,FC Augsburg,?,in,Germany;,NA,1 Bundesliga,1995,1995/1996
Fortuna Düsseldorf,Roberto Marquez,17,Attacking Midfield,Vikt. Köln U19,?,in,Germany;,NA,1 Bundesliga,1995,1995/1996
Fortuna Düsseldorf,Robert Niestroj,20,Attacking Midfield,Düsseldorf U19,-,in,Germany;Poland;,0,1 Bundesliga,1995,1995/1996
Fortuna Düsseldorf,Ralf Voigt,29,Centre-Back,Arm. Bielefeld,£225k,out,Germany;,0.225,1 Bundesliga,1995,1995/1996
Fortuna Düsseldorf,Petr Rada,36,Defensive Midfield,Bohem. CKD Praha,?,out,Czech Republic;,NA,1 Bundesliga,1995,1995/1996
Fortuna Düsseldorf,Daniel Janssen,24,Forward,Bonner SC,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
Fortuna Düsseldorf,Sergio Allievi,31,Attacking Midfield,Wattenscheid 09,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
Fortuna Düsseldorf,Sven Backhaus,27,Sweeper,Wattenscheid 09,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
Fortuna Düsseldorf,Abiodun Obafemi,21,Centre-Back,Toulouse,Loan,out,Nigeria;,0,1 Bundesliga,1995,1995/1996
Fortuna Düsseldorf,Arthur Moses,22,Centre-Forward,SC Toulon 83,?,out,Ghana;,NA,1 Bundesliga,1995,1995/1996
Karlsruher SC,Thomas Ritter,28,Centre-Back,1.FC K'lautern,£518k,in,Germany;,0.518,1 Bundesliga,1995,1995/1996
Karlsruher SC,Sean Dundee,22,Centre-Forward,TSF Ditzingen,£113k,in,Germany;South Africa;,0.113,1 Bundesliga,1995,1995/1996
Karlsruher SC,Simon Jentzsch,19,Goalkeeper,KFC Uerdingen,Free transfer,in,Germany;England;,NA,1 Bundesliga,1995,1995/1996
Karlsruher SC,Slaven Bilic,27,Centre-Back,West Ham,£1.49m,out,Croatia;,1.49,1 Bundesliga,1995,1995/1996
Karlsruher SC,Thomas Walter,28,Goalkeeper,Stuttg. Kickers,£90k,out,Germany;,0.09,1 Bundesliga,1995,1995/1996
Karlsruher SC,Heiko Bonan,29,Defensive Midfield,FC Gütersloh,Free transfer,out,Germany;,NA,1 Bundesliga,1995,1995/1996
Karlsruher SC,Tomislav Maric,22,Centre-Forward,Wattenscheid 09,Free transfer,out,Croatia;Germany;,NA,1 Bundesliga,1995,1995/1996
Karlsruher SC,Christian Flindt Bjerg,21,Central Midfield,FC Lugano,?,out,Denmark;Austria;,NA,1 Bundesliga,1995,1995/1996
Karlsruher SC,Joe Zinnbauer,25,Midfielder,1.FSV Mainz 05,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
Karlsruher SC,Lars Schmidt,29,Defensive Midfield,1.FSV Mainz 05,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
Karlsruher SC,Javier Sanchez,22,Midfielder,Unknown,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
VfB Stuttgart,Krasimir Balakov,29,Attacking Midfield,Sporting CP,£1.89m,in,Bulgaria;,1.89,1 Bundesliga,1995,1995/1996
VfB Stuttgart,Frank Verlaat,27,Centre-Back,AJ Auxerre,£1.80m,in,Netherlands;,1.8,1 Bundesliga,1995,1995/1996
VfB Stuttgart,Marco Haber,23,Defensive Midfield,1.FC K'lautern,£765k,in,Germany;,0.765,1 Bundesliga,1995,1995/1996
VfB Stuttgart,Hendrik Herzog,26,Centre-Back,FC Schalke 04,£765k,in,Germany;,0.765,1 Bundesliga,1995,1995/1996
VfB Stuttgart,Thorsten Legat,26,Left Midfield,E. Frankfurt,Loan fee:£225k,in,Germany;,0.225,1 Bundesliga,1995,1995/1996
VfB Stuttgart,Radoslaw Gilewicz,24,Centre-Forward,FC St. Gallen,Loan fee:£135k,in,Poland;,0.135,1 Bundesliga,1995,1995/1996
VfB Stuttgart,Marco Grimm,23,Centre-Back,Bayern Munich,£68k,in,Germany;,0.068,1 Bundesliga,1995,1995/1996
VfB Stuttgart,Danny Schwarz,20,Defensive Midfield,1.FC Eislingen,Free transfer,in,Germany;,NA,1 Bundesliga,1995,1995/1996
VfB Stuttgart,Michael Oelkuch,22,Attacking Midfield,VfL Kirchheim,£23k,in,Germany;,0.023,1 Bundesliga,1995,1995/1996
VfB Stuttgart,Armin Fischer,34,Goalkeeper,Unknown,?,in,Germany;,NA,1 Bundesliga,1995,1995/1996
VfB Stuttgart,Thorsten Walther,23,Goalkeeper,FC Augsburg,?,in,Germany;,NA,1 Bundesliga,1995,1995/1996
VfB Stuttgart,Eyjólfur Sverrisson,26,Defensive Midfield,Besiktas,"End of loanJun 30, 1995",in,Iceland;,0,1 Bundesliga,1995,1995/1996
VfB Stuttgart,Thomas Strunz,27,Defensive Midfield,Bayern Munich,£2.25m,out,Germany;,2.25,1 Bundesliga,1995,1995/1996
VfB Stuttgart,Eike Immel,34,Goalkeeper,Man City,£450k,out,Germany;,0.45,1 Bundesliga,1995,1995/1996
VfB Stuttgart,Marc Kienle,22,Right-Back,MSV Duisburg,£360k,out,Germany;,0.36,1 Bundesliga,1995,1995/1996
VfB Stuttgart,Eyjólfur Sverrisson,26,Defensive Midfield,Hertha BSC,£180k,out,Iceland;,0.18,1 Bundesliga,1995,1995/1996
VfB Stuttgart,Ante Covic,19,Right Midfield,1.FC Nuremberg,Free transfer,out,Croatia;,NA,1 Bundesliga,1995,1995/1996
VfB Stuttgart,Michél Dinzey,22,Left Midfield,FC St. Pauli,£23k,out,DR Congo;Germany;,0.023,1 Bundesliga,1995,1995/1996
VfB Stuttgart,Marcus Ziegler,22,Forward,Strømsgodset,Loan,out,Germany;,0,1 Bundesliga,1995,1995/1996
VfB Stuttgart,Joseph Addo,23,Centre-Back,Sparta R.,?,out,Ghana;,NA,1 Bundesliga,1995,1995/1996
VfB Stuttgart,Ludwig Kögl,29,Left Midfield,FC Luzern,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
VfB Stuttgart,Dunga,31,Defensive Midfield,Júbilo Iwata,?,out,Brazil;,NA,1 Bundesliga,1995,1995/1996
SV Werder Bremen,Rodolfo Cardoso,26,Attacking Midfield,SC Freiburg,£2.93m,in,Argentina;,2.93,1 Bundesliga,1995,1995/1996
SV Werder Bremen,Júnior Baiano,25,Centre-Back,São Paulo,£1.58m,in,Brazil;,1.58,1 Bundesliga,1995,1995/1996
SV Werder Bremen,Bruno Labbadia,29,Centre-Forward,1. FC Köln,£1.26m,in,Germany;,1.26,1 Bundesliga,1995,1995/1996
SV Werder Bremen,Heiko Scholz,29,Right Midfield,Bay. Leverkusen,£1.13m,in,Germany;,1.13,1 Bundesliga,1995,1995/1996
SV Werder Bremen,Angelo Vier,23,Centre-Forward,SC Verl,?,in,Germany;,NA,1 Bundesliga,1995,1995/1996
SV Werder Bremen,Ersan Dogu,23,Centre-Forward,FC Oberneuland,?,in,Turkey;,NA,1 Bundesliga,1995,1995/1996
SV Werder Bremen,Frank Rost,22,Goalkeeper,W. Bremen II,-,in,Germany;,0,1 Bundesliga,1995,1995/1996
SV Werder Bremen,Mike Barten,21,Centre-Back,W. Bremen II,-,in,Germany;,0,1 Bundesliga,1995,1995/1996
SV Werder Bremen,Arie van Lent,24,Centre-Forward,W. Bremen II,-,in,Germany;Netherlands;,0,1 Bundesliga,1995,1995/1996
SV Werder Bremen,Erhan Albayrak,18,Left Midfield,W. Bremen U19,-,in,Turkey;Germany;,0,1 Bundesliga,1995,1995/1996
SV Werder Bremen,Andreas Herzog,26,Attacking Midfield,Bayern Munich,£2.29m,out,Austria;,2.29,1 Bundesliga,1995,1995/1996
SV Werder Bremen,Dietmar Beiersdorfer,32,Centre-Back,1. FC Köln,£153k,out,Germany;,0.153,1 Bundesliga,1995,1995/1996
SV Werder Bremen,Uli Borowka,33,Centre-Back,Tasmania Berlin,Free transfer,out,Germany;,NA,1 Bundesliga,1995,1995/1996
SV Werder Bremen,Marinus Bester,26,Centre-Forward,SC Concordia,Free transfer,out,Germany;,NA,1 Bundesliga,1995,1995/1996
SV Werder Bremen,Sven Simonsen,25,Centre-Forward,VfL Osnabrück,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
SV Werder Bremen,Angelo Vier,23,Centre-Forward,Arm. Bielefeld,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
SV Werder Bremen,Jens Lellek,27,Defender,W. Bremen II,-,out,Germany;,0,1 Bundesliga,1995,1995/1996
SV Werder Bremen,Bernd Goldschmidt,25,Defender,W. Bremen II,-,out,Germany;,0,1 Bundesliga,1995,1995/1996
1.FC Kaiserslautern,Arilson,22,Attacking Midfield,Grêmio,£2.70m,in,Brazil;,2.7,1 Bundesliga,1995,1995/1996
1.FC Kaiserslautern,Jürgen Rische,25,Centre-Forward,VfB Leipzig,£990k,in,Germany;,0.99,1 Bundesliga,1995,1995/1996
1.FC Kaiserslautern,Bernd Hollerbach,25,Left-Back,FC St. Pauli,£810k,in,Germany;,0.81,1 Bundesliga,1995,1995/1996
1.FC Kaiserslautern,Uwe Wegmann,31,Centre-Forward,VfL Bochum,£765k,in,Germany;,0.765,1 Bundesliga,1995,1995/1996
1.FC Kaiserslautern,Claus-Dieter Wollitz,29,Attacking Midfield,VfL Wolfsburg,£630k,in,Germany;,0.63,1 Bundesliga,1995,1995/1996
1.FC Kaiserslautern,Frank Greiner,28,Right Midfield,1. FC Köln,£585k,in,Germany;,0.585,1 Bundesliga,1995,1995/1996
1.FC Kaiserslautern,Mario Kern,25,Defender,Dynamo Dresden,£540k,in,Germany;,0.54,1 Bundesliga,1995,1995/1996
1.FC Kaiserslautern,Mark Schwarzer,22,Goalkeeper,Dynamo Dresden,£225k,in,Australia;Germany;,0.225,1 Bundesliga,1995,1995/1996
1.FC Kaiserslautern,Harry Koch,25,Centre-Back,Vestenbergsgr.,£113k,in,Germany;,0.113,1 Bundesliga,1995,1995/1996
1.FC Kaiserslautern,Horst Siegl,26,Centre-Forward,Sparta Praha,Free transfer,in,Czech Republic;Germany;,NA,1 Bundesliga,1995,1995/1996
1.FC Kaiserslautern,Pascal Ojigwe,18,Defensive Midfield,Enyimba Aba,Free transfer,in,Nigeria;Germany;,NA,1 Bundesliga,1995,1995/1996
1.FC Kaiserslautern,Ciriaco Sforza,25,Central Midfield,Bayern Munich,£2.97m,out,Switzerland;Italy;,2.97,1 Bundesliga,1995,1995/1996
1.FC Kaiserslautern,Stefan Kuntz,32,Centre-Forward,Besiktas,£1.35m,out,Germany;,1.35,1 Bundesliga,1995,1995/1996
1.FC Kaiserslautern,Marco Haber,23,Defensive Midfield,VfB Stuttgart,£765k,out,Germany;,0.765,1 Bundesliga,1995,1995/1996
1.FC Kaiserslautern,Bernd Hollerbach,26,Left-Back,Hamburger SV,£675k,out,Germany;,0.675,1 Bundesliga,1995,1995/1996
1.FC Kaiserslautern,Thomas Ritter,28,Centre-Back,Karlsruher SC,£518k,out,Germany;,0.518,1 Bundesliga,1995,1995/1996
1.FC Kaiserslautern,Michael Lusch,31,Right Midfield,KFC Uerdingen,£266k,out,Germany;,0.266,1 Bundesliga,1995,1995/1996
1.FC Kaiserslautern,Matthias Hamann,27,Centre-Back,1860 Munich,£180k,out,Germany;,0.18,1 Bundesliga,1995,1995/1996
1.FC Kaiserslautern,Dirk Anders,29,Defensive Midfield,MSV Duisburg,£68k,out,Germany;,0.068,1 Bundesliga,1995,1995/1996
1.FC Kaiserslautern,Wolfgang Funkel,36,Centre-Back,Retired,-,out,Germany;,0,1 Bundesliga,1995,1995/1996
