club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Borussia Dortmund,Zlatan Alomerovic,21,Goalkeeper,B. Dortmund II,-,in,Serbia;Germany;,0,1 Bundesliga,2012,2012/2013
Borussia Dortmund,Daniel Ginczek,21,Centre-Forward,VfL Bochum,"End of loanJun 30, 2012",in,Germany;,0,1 Bundesliga,2012,2012/2013
Borussia Dortmund,Lasse Sobiech,21,Centre-Back,FC St. Pauli,"End of loanJun 30, 2012",in,Germany;,0,1 Bundesliga,2012,2012/2013
Borussia Dortmund,Marc Hornschuh,21,Centre-Back,FC Ingolstadt,"End of loanJun 30, 2012",in,Germany;,0,1 Bundesliga,2012,2012/2013
Borussia Dortmund,Marco Stiepermann,21,Attacking Midfield,Alem. Aachen,"End of loanJun 30, 2012",in,Germany;,0,1 Bundesliga,2012,2012/2013
Borussia Dortmund,Dimitar Rangelov,29,Second Striker,Energie Cottbus,"End of loanJun 30, 2012",in,Bulgaria;,0,1 Bundesliga,2012,2012/2013
Borussia Dortmund,Shinji Kagawa,23,Attacking Midfield,Man Utd,£14.40m,out,Japan;,14.4,1 Bundesliga,2012,2012/2013
Borussia Dortmund,Lucas Barrios,27,Centre-Forward,GZ Evergrande,£7.65m,out,Paraguay;Argentina;,7.65,1 Bundesliga,2012,2012/2013
Borussia Dortmund,Ivan Perisic,23,Left Winger,VfL Wolfsburg,£7.20m,out,Croatia;,7.2,1 Bundesliga,2012,2012/2013
Borussia Dortmund,Dimitar Rangelov,29,Second Striker,FC Luzern,£450k,out,Bulgaria;,0.45,1 Bundesliga,2012,2012/2013
Borussia Dortmund,Chris Löwe,23,Left-Back,1.FC K'lautern,£450k,out,Germany;,0.45,1 Bundesliga,2012,2012/2013
Borussia Dortmund,Marco Stiepermann,21,Attacking Midfield,Energie Cottbus,£180k,out,Germany;,0.18,1 Bundesliga,2012,2012/2013
Borussia Dortmund,Daniel Ginczek,21,Centre-Forward,FC St. Pauli,Loan fee:£90k,out,Germany;,0.09,1 Bundesliga,2012,2012/2013
Borussia Dortmund,Julian Koch,21,Defensive Midfield,MSV Duisburg,Loan fee:£90k,out,Germany;,0.09,1 Bundesliga,2012,2012/2013
Borussia Dortmund,Lasse Sobiech,21,Centre-Back,Greuther Fürth,Loan fee:£90k,out,Germany;,0.09,1 Bundesliga,2012,2012/2013
Borussia Dortmund,Johannes Focher,22,Goalkeeper,Sturm Graz,Free transfer,out,Germany;,NA,1 Bundesliga,2012,2012/2013
Borussia Dortmund,Antônio da Silva,34,Attacking Midfield,MSV Duisburg,Free transfer,out,Brazil;,NA,1 Bundesliga,2012,2012/2013
Borussia Dortmund,Florian Kringe,29,Central Midfield,FC St. Pauli,Free transfer,out,Germany;,NA,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Philipp Wollscheid,23,Centre-Back,1.FC Nuremberg,£6.30m,in,Germany;,6.3,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Daniel Carvajal,20,Right-Back,RM Castilla,£4.50m,in,Spain;,4.5,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Junior Fernandes,24,Left Winger,U. de Chile,£4.23m,in,Chile;Brazil;,4.23,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Arkadiusz Milik,18,Centre-Forward,Górnik Zabrze,£2.34m,in,Poland;,2.34,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Konstantinos Stafylidis,18,Left-Back,PAOK Salonika,£1.35m,in,Greece;,1.35,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Carlinhos,18,Attacking Midfield,Desp. Brasil,Loan fee:£90k,in,Brazil;,0.09,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Michael Rensing,28,Goalkeeper,1. FC Köln,Free transfer,in,Germany;,NA,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Samed Yesil,18,Centre-Forward,Leverkusen U19,-,in,Germany;Turkey;,0,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Dominik Kohr,18,Central Midfield,Leverkusen U19,-,in,Germany;,0,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Zvonko Pamic,21,Central Midfield,MSV Duisburg,"End of loanDec 31, 2012",in,Croatia;,0,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Sebastian Boenisch,25,Left-Back,Without Club,-,in,Poland;Germany;,0,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Niklas Lomb,18,Goalkeeper,Leverkusen U19,-,in,Germany;,0,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Kolja Pusch,19,Attacking Midfield,Leverkusen U19,-,in,Germany;,0,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Hajime Hosogai,26,Defensive Midfield,FC Augsburg,"End of loanJun 30, 2012",in,Japan;,0,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Zvonko Pamic,21,Central Midfield,MSV Duisburg,"End of loanJun 30, 2012",in,Croatia;,0,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Thanos Petsos,21,Defensive Midfield,1.FC K'lautern,"End of loanJun 30, 2012",in,Greece;Germany;,0,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Nicolai Jörgensen,21,Centre-Forward,1.FC K'lautern,"End of loanJun 30, 2012",in,Denmark;,0,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Jens Hegeler,24,Central Midfield,1.FC Nuremberg,"End of loanJun 30, 2012",in,Germany;,0,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Lucas Rocha,20,Centre-Back,1.FC K'lautern,"End of loanJun 30, 2012",in,Brazil;,0,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Renato Augusto,24,Central Midfield,Corinthians,£6.03m,out,Brazil;,6.03,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Eren Derdiyok,24,Centre-Forward,TSG Hoffenheim,£4.95m,out,Switzerland;Turkey;,4.95,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Samed Yesil,18,Centre-Forward,Liverpool,£1.17m,out,Germany;Turkey;,1.17,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Bastian Oczipka,23,Left-Back,E. Frankfurt,£450k,out,Germany;,0.45,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Fabian Giefer,22,Goalkeeper,F. Düsseldorf,£360k,out,Germany;,0.36,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Zvonko Pamic,21,Central Midfield,Dinamo Zagreb,£207k,out,Croatia;,0.207,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Thanos Petsos,21,Defensive Midfield,Greuther Fürth,£45k,out,Greece;Germany;,0.045,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Nicolai Jörgensen,21,Centre-Forward,FC Copenhagen,Loan,out,Denmark;,0,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Konstantinos Stafylidis,18,Left-Back,PAOK Salonika,Loan,out,Greece;,0,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Tranquillo Barnetta,27,Attacking Midfield,FC Schalke 04,Free transfer,out,Switzerland;Italy;,NA,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Danny da Costa,18,Right-Back,FC Ingolstadt,Loan,out,Germany;Angola;,0,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Zvonko Pamic,21,Central Midfield,MSV Duisburg,Loan,out,Croatia;,0,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Lucas Rocha,21,Centre-Back,Vasas SC,Free transfer,out,Brazil;,NA,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Carlinhos,18,Attacking Midfield,Jahn Regensburg,Loan,out,Brazil;,0,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,René Adler,27,Goalkeeper,Hamburger SV,Free transfer,out,Germany;,NA,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Michael Ballack,35,Central Midfield,Retired,-,out,Germany;,0,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Vedran Corluka,26,Centre-Back,Spurs,"End of loanJun 30, 2012",out,Croatia;,0,1 Bundesliga,2012,2012/2013
Bayer 04 Leverkusen,Michael Ortega,21,Attacking Midfield,Atlas,"End of loanJun 30, 2012",out,Colombia;,0,1 Bundesliga,2012,2012/2013
FC Schalke 04,Chinedu Obasi,26,Centre-Forward,TSG Hoffenheim,£3.60m,in,Nigeria;Germany;,3.6,1 Bundesliga,2012,2012/2013
FC Schalke 04,Michel Bastos,29,Left Midfield,Olympique Lyon,Loan fee:£900k,in,Brazil;France;,0.9,1 Bundesliga,2012,2012/2013
FC Schalke 04,Raffael,27,Second Striker,Dynamo Kyiv,Loan fee:£900k,in,Brazil;,0.9,1 Bundesliga,2012,2012/2013
FC Schalke 04,Ibrahim Afellay,26,Left Midfield,FC Barcelona,Loan fee:£450k,in,Netherlands;Morocco;,0.45,1 Bundesliga,2012,2012/2013
FC Schalke 04,Tranquillo Barnetta,27,Attacking Midfield,Bay. Leverkusen,Free transfer,in,Switzerland;Italy;,NA,1 Bundesliga,2012,2012/2013
FC Schalke 04,Roman Neustädter,24,Defensive Midfield,Bor. M'gladbach,Free transfer,in,Russia;Germany;,NA,1 Bundesliga,2012,2012/2013
FC Schalke 04,Philipp Hofmann,19,Centre-Forward,Schalke 04 II,-,in,Germany;,0,1 Bundesliga,2012,2012/2013
FC Schalke 04,Sead Kolasinac,19,Left-Back,Schalke 04 U19,-,in,Bosnia-Herzegovina;Germany;,0,1 Bundesliga,2012,2012/2013
FC Schalke 04,Edú,31,Centre-Forward,Greuther Fürth,"End of loanDec 31, 2012",in,Brazil;,0,1 Bundesliga,2012,2012/2013
FC Schalke 04,René Klingenburg,19,Central Midfield,Schalke 04 II,-,in,Germany;,0,1 Bundesliga,2012,2012/2013
FC Schalke 04,Max Meyer,17,Attacking Midfield,Schalke 04 U19,-,in,Germany;,0,1 Bundesliga,2012,2012/2013
FC Schalke 04,Edú,30,Centre-Forward,Besiktas,"End of loanJun 30, 2012",in,Brazil;,0,1 Bundesliga,2012,2012/2013
FC Schalke 04,Ciprian Deac,26,Right Winger,Rapid Bucharest,"End of loanJun 30, 2012",in,Romania;,0,1 Bundesliga,2012,2012/2013
FC Schalke 04,Mario Gavranovic,22,Centre-Forward,1.FSV Mainz 05,"End of loanJun 30, 2012",in,Switzerland;Croatia;,0,1 Bundesliga,2012,2012/2013
FC Schalke 04,Carlos Zambrano,22,Centre-Back,FC St. Pauli,"End of loanJun 30, 2012",in,Peru;,0,1 Bundesliga,2012,2012/2013
FC Schalke 04,Anthony Annan,25,Defensive Midfield,Vitesse,"End of loanJun 30, 2012",in,Ghana;,0,1 Bundesliga,2012,2012/2013
FC Schalke 04,Jan Morávek,22,Central Midfield,FC Augsburg,"End of loanJun 30, 2012",in,Czech Republic;,0,1 Bundesliga,2012,2012/2013
FC Schalke 04,Vasilios Pliatsikas,24,Centre-Back,MSV Duisburg,"End of loanJun 30, 2012",in,Greece;,0,1 Bundesliga,2012,2012/2013
FC Schalke 04,Lewis Holtby,22,Attacking Midfield,Spurs,£1.58m,out,Germany;England;,1.58,1 Bundesliga,2012,2012/2013
FC Schalke 04,José Manuel Jurado,26,Attacking Midfield,Spartak Moscow,Loan fee:£1.35m,out,Spain;,1.35,1 Bundesliga,2012,2012/2013
FC Schalke 04,Carlos Zambrano,22,Centre-Back,FC St. Pauli,£675k,out,Peru;,0.675,1 Bundesliga,2012,2012/2013
FC Schalke 04,Ciprian Deac,26,Right Winger,CFR Cluj,£630k,out,Romania;,0.63,1 Bundesliga,2012,2012/2013
FC Schalke 04,Jan Morávek,22,Central Midfield,FC Augsburg,£630k,out,Czech Republic;,0.63,1 Bundesliga,2012,2012/2013
FC Schalke 04,Edú,30,Centre-Forward,Greuther Fürth,Loan fee:£270k,out,Brazil;,0.27,1 Bundesliga,2012,2012/2013
FC Schalke 04,Anthony Annan,26,Defensive Midfield,CA Osasuna,Loan fee:£270k,out,Ghana;,0.27,1 Bundesliga,2012,2012/2013
FC Schalke 04,Tim Hoogland,27,Centre-Back,VfB Stuttgart,Loan fee:£270k,out,Germany;,0.27,1 Bundesliga,2012,2012/2013
FC Schalke 04,Peer Kluge,31,Defensive Midfield,Hertha BSC,£225k,out,Germany;,0.225,1 Bundesliga,2012,2012/2013
FC Schalke 04,Sergio Escudero,23,Left-Back,Getafe,Loan fee:£180k,out,Spain;,0.18,1 Bundesliga,2012,2012/2013
FC Schalke 04,Philipp Hofmann,19,Centre-Forward,SC Paderborn,Loan fee:£90k,out,Germany;,0.09,1 Bundesliga,2012,2012/2013
FC Schalke 04,Edú,31,Centre-Forward,Liaoning FC,Free transfer,out,Brazil;,NA,1 Bundesliga,2012,2012/2013
FC Schalke 04,Raúl,35,Second Striker,Al Sadd,Free transfer,out,Spain;,NA,1 Bundesliga,2012,2012/2013
FC Schalke 04,Mario Gavranovic,22,Centre-Forward,FC Zürich,Free transfer,out,Switzerland;Croatia;,NA,1 Bundesliga,2012,2012/2013
FC Schalke 04,Andreas Wiegel,21,Right-Back,Erzgebirge Aue,Free transfer,out,Germany;,NA,1 Bundesliga,2012,2012/2013
FC Schalke 04,Alexander Baumjohann,25,Attacking Midfield,1.FC K'lautern,Free transfer,out,Germany;,NA,1 Bundesliga,2012,2012/2013
FC Schalke 04,Levan Kenia,21,Attacking Midfield,Karpaty,Free transfer,out,Georgia;,NA,1 Bundesliga,2012,2012/2013
FC Schalke 04,Hans Sarpei,36,Left-Back,Retired,-,out,Ghana;Germany;,0,1 Bundesliga,2012,2012/2013
FC Schalke 04,Vasilios Pliatsikas,24,Centre-Back,Schalke 04 II,-,out,Greece;,0,1 Bundesliga,2012,2012/2013
FC Schalke 04,Mathias Schober,36,Goalkeeper,Retired,-,out,Germany;,0,1 Bundesliga,2012,2012/2013
FC Schalke 04,Chinedu Obasi,26,Centre-Forward,TSG Hoffenheim,"End of loanJun 30, 2012",out,Nigeria;Germany;,0,1 Bundesliga,2012,2012/2013
SC Freiburg,Max Kruse,24,Second Striker,FC St. Pauli,£450k,in,Germany;,0.45,1 Bundesliga,2012,2012/2013
SC Freiburg,Hendrick Zuck,22,Left Winger,1.FC K'lautern,£450k,in,Germany;,0.45,1 Bundesliga,2012,2012/2013
SC Freiburg,Vegar Eggen Hedenstad,21,Right-Back,Stabæk,£450k,in,Norway;,0.45,1 Bundesliga,2012,2012/2013
SC Freiburg,Ezequiel Calvente,21,Right Winger,Real Betis,Loan,in,Spain;,0,1 Bundesliga,2012,2012/2013
SC Freiburg,Marco Terrazzino,21,Left Winger,Karlsruher SC,Free transfer,in,Germany;Italy;,NA,1 Bundesliga,2012,2012/2013
SC Freiburg,Mounir Bouziane,21,Left Winger,SC Freiburg II,-,in,France;Algeria;,0,1 Bundesliga,2012,2012/2013
SC Freiburg,Erich Sautner,20,Attacking Midfield,SC Freiburg II,-,in,Germany;,0,1 Bundesliga,2012,2012/2013
SC Freiburg,Christian Günter,19,Left-Back,SC Freiburg U19,-,in,Germany;,0,1 Bundesliga,2012,2012/2013
SC Freiburg,Christian Bickel,21,Right Midfield,Jahn Regensburg,"End of loanJun 30, 2012",in,Germany;,0,1 Bundesliga,2012,2012/2013
SC Freiburg,Stefan Reisinger,30,Centre-Forward,F. Düsseldorf,£180k,out,Germany;,0.18,1 Bundesliga,2012,2012/2013
SC Freiburg,Oliver Barth,32,Centre-Back,VfR Aalen,Free transfer,out,Germany;,NA,1 Bundesliga,2012,2012/2013
SC Freiburg,Anton Putsila,25,Attacking Midfield,Volga NN,Free transfer,out,Belarus;,NA,1 Bundesliga,2012,2012/2013
SC Freiburg,Simon Brandstetter,22,Centre-Forward,Karlsruher SC,Loan,out,Germany;,0,1 Bundesliga,2012,2012/2013
SC Freiburg,Beg Ferati,26,Centre-Back,FC Winterthur,Loan,out,Switzerland;Kosovo;,0,1 Bundesliga,2012,2012/2013
SC Freiburg,Erich Sautner,20,Attacking Midfield,Hallescher FC,Loan,out,Germany;,0,1 Bundesliga,2012,2012/2013
SC Freiburg,Garra Dembélé,26,Centre-Forward,WH Zall,Loan,out,Mali;France;,0,1 Bundesliga,2012,2012/2013
SC Freiburg,Christian Bickel,21,Right Midfield,SC Freiburg II,-,out,Germany;,0,1 Bundesliga,2012,2012/2013
SC Freiburg,Andreas Hinkel,30,Right-Back,Retired,-,out,Germany;,0,1 Bundesliga,2012,2012/2013
SC Freiburg,Michael Lumb,24,Left-Back,Zenit S-Pb,"End of loanJun 30, 2012",out,Denmark;,0,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Kevin Trapp,21,Goalkeeper,1.FC K'lautern,£1.35m,in,Germany;,1.35,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Takashi Inui,24,Left Winger,VfL Bochum,£1.31m,in,Japan;,1.31,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Olivier Occéan,30,Centre-Forward,Greuther Fürth,£1.17m,in,Canada;Haiti;,1.17,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Carlos Zambrano,23,Centre-Back,FC St. Pauli,£1.08m,in,Peru;,1.08,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Bamba Anderson,24,Centre-Back,Bor. M'gladbach,£720k,in,Brazil;,0.72,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Vadim Demidov,25,Centre-Back,Real Sociedad,£450k,in,Norway;,0.45,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Marco Russ,27,Centre-Back,VfL Wolfsburg,Loan fee:£450k,in,Germany;,0.45,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Bastian Oczipka,23,Left-Back,Bay. Leverkusen,£450k,in,Germany;,0.45,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Erwin Hoffer,25,Centre-Forward,SSC Napoli,Loan fee:£180k,in,Austria;,0.18,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Dorge Kouemaha,29,Centre-Forward,Club Brugge,Loan fee:£180k,in,Cameroon;,0.18,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Stefano Celozzi,23,Right-Back,VfB Stuttgart,Free transfer,in,Germany;Italy;,NA,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Srdjan Lakic,29,Centre-Forward,VfL Wolfsburg,Loan,in,Croatia;,0,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Martin Lanig,27,Defensive Midfield,1. FC Köln,Free transfer,in,Germany;,NA,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Stefan Aigner,24,Right Midfield,1860 Munich,Free transfer,in,Germany;,NA,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Erik Wille,19,Right-Back,Frankfurt U19,-,in,Germany;,0,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Ricardo Clark,29,Central Midfield,Stabæk,"End of loanJul 31, 2012",in,United States;,0,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Marc Stendera,16,Central Midfield,Frankfurt U17,-,in,Germany;,0,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Alexander Hien,19,Centre-Back,Frankfurt U19,-,in,Germany;,0,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Julian Dudda,19,Centre-Back,Frankfurt U19,-,in,Germany;,0,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Marc Oliver Kempf,17,Centre-Back,Frankfurt U17,-,in,Germany;,0,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Georgios Tzavellas,24,Centre-Back,Monaco,"End of loanJun 30, 2012",in,Greece;,0,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Gordon Schildenfeld,27,Centre-Back,Dinamo Moscow,£1.80m,out,Croatia;,1.8,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Mohamadou Idrissou,32,Centre-Forward,1.FC K'lautern,£405k,out,Cameroon;,0.405,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Benjamin Köhler,32,Left Midfield,1.FC K'lautern,£270k,out,Germany;,0.27,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Georgios Tzavellas,24,Centre-Back,Monaco,£225k,out,Greece;,0.225,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Ricardo Clark,29,Central Midfield,Houston,Free transfer,out,United States;,NA,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Rob Friend,32,Centre-Forward,1860 Munich,Loan,out,Canada;,0,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Dominik Schmidt,25,Centre-Back,Preußen Münster,Free transfer,out,Germany;,NA,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Matthias Lehmann,29,Defensive Midfield,1. FC Köln,Free transfer,out,Germany;,NA,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Caio,26,Attacking Midfield,EC Bahia,Free transfer,out,Brazil;,NA,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Habib Bellaid,26,Centre-Back,CS Sedan,Free transfer,out,Algeria;France;,NA,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Marcos Álvarez,20,Centre-Forward,Stuttg. Kickers,Free transfer,out,Germany;Spain;,NA,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Ümit Korkmaz,26,Left Winger,FC Ingolstadt,Free transfer,out,Austria;,NA,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Marcel Titsch Rivero,22,Central Midfield,1.FC Heidenheim,Free transfer,out,Germany;,NA,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Vadim Demidov,26,Centre-Back,Celta de Vigo,Loan,out,Norway;,0,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Erwin Hoffer,25,Centre-Forward,SSC Napoli,"End of loanJan 29, 2013",out,Austria;,0,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Dorge Kouemaha,29,Centre-Forward,Club Brugge,"End of loanDec 31, 2012",out,Cameroon;,0,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Thomas Kessler,26,Goalkeeper,1. FC Köln,"End of loanJun 30, 2012",out,Germany;,0,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Bamba Anderson,24,Centre-Back,Bor. M'gladbach,"End of loanJun 30, 2012",out,Brazil;,0,1 Bundesliga,2012,2012/2013
Eintracht Frankfurt,Erwin Hoffer,25,Centre-Forward,SSC Napoli,"End of loanJun 30, 2012",out,Austria;,0,1 Bundesliga,2012,2012/2013
Hamburger SV,Rafael van der Vaart,29,Attacking Midfield,Spurs,£11.70m,in,Netherlands;,11.7,1 Bundesliga,2012,2012/2013
Hamburger SV,Petr Jiracek,26,Central Midfield,VfL Wolfsburg,£3.60m,in,Czech Republic;,3.6,1 Bundesliga,2012,2012/2013
Hamburger SV,Milan Badelj,23,Defensive Midfield,Dinamo Zagreb,£3.60m,in,Croatia;,3.6,1 Bundesliga,2012,2012/2013
Hamburger SV,Artjoms Rudnevs,24,Centre-Forward,Lech Poznan,£3.15m,in,Latvia;Russia;,3.15,1 Bundesliga,2012,2012/2013
Hamburger SV,Hakan Calhanoglu,18,Left Winger,Karlsruher SC,£2.25m,in,Turkey;Germany;,2.25,1 Bundesliga,2012,2012/2013
Hamburger SV,Paul Scharner,32,Centre-Back,West Brom,Free transfer,in,Austria;,NA,1 Bundesliga,2012,2012/2013
Hamburger SV,René Adler,27,Goalkeeper,Bay. Leverkusen,Free transfer,in,Germany;,NA,1 Bundesliga,2012,2012/2013
Hamburger SV,Christian Nörgaard,18,Defensive Midfield,Hamburger SV II,-,in,Denmark;,0,1 Bundesliga,2012,2012/2013
Hamburger SV,Lennard Sowah,19,Left-Back,Millwall,"End of loanJun 30, 2012",in,Germany;Ghana;,0,1 Bundesliga,2012,2012/2013
Hamburger SV,Macauley Chrisantus,21,Centre-Forward,FSV Frankfurt,"End of loanJun 30, 2012",in,Nigeria;,0,1 Bundesliga,2012,2012/2013
Hamburger SV,Maximilian Beister,21,Right Winger,F. Düsseldorf,"End of loanJun 30, 2012",in,Germany;,0,1 Bundesliga,2012,2012/2013
Hamburger SV,Gökhan Töre,20,Right Winger,Rubin Kazan,£5.40m,out,Turkey;Germany;,5.4,1 Bundesliga,2012,2012/2013
