club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Fortuna Düsseldorf,Robert Kocis,23,Centre-Forward,Austria Vienna,Loan,out,Slovakia;,0,1 Bundesliga,1996,1996/1997
Fortuna Düsseldorf,Andreas Golombek,28,Central Midfield,KFC Uerdingen,Free transfer,out,Germany;,NA,1 Bundesliga,1996,1996/1997
Fortuna Düsseldorf,Pierre Esser,26,Goalkeeper,Galatasaray,?,out,Germany;Turkey;,NA,1 Bundesliga,1996,1996/1997
Fortuna Düsseldorf,Ben Manga,22,Left-Back,Wuppertaler SV,?,out,Equatorial Guinea;Germany;,NA,1 Bundesliga,1996,1996/1997
Fortuna Düsseldorf,Christian Radlmaier,29,Forward,SpVgg Landshut,?,out,Germany;,NA,1 Bundesliga,1996,1996/1997
Fortuna Düsseldorf,Roberto Marquez,18,Attacking Midfield,Baesweiler 09,?,out,Germany;,NA,1 Bundesliga,1996,1996/1997
Fortuna Düsseldorf,Dennis Onyewenjo,22,Left-Back,Alem. Aachen,?,out,Germany;Nigeria;,NA,1 Bundesliga,1996,1996/1997
Fortuna Düsseldorf,Lars Brögger,26,Midfielder,IfS (FCM II),?,out,Denmark;,NA,1 Bundesliga,1996,1996/1997
Fortuna Düsseldorf,Oliver Kröner,23,Left Midfield,SC Weismain,?,out,Germany;,NA,1 Bundesliga,1996,1996/1997
Fortuna Düsseldorf,Jörn Schwinkendorf,25,Centre-Back,VfB Lübeck,?,out,Germany;,NA,1 Bundesliga,1996,1996/1997
Fortuna Düsseldorf,Frank Mill,37,Centre-Forward,Retired,-,out,Germany;,0,1 Bundesliga,1996,1996/1997
Hamburger SV,Jens Dowe,28,Left Midfield,1860 Munich,£945k,in,Germany;,0.945,1 Bundesliga,1996,1996/1997
Hamburger SV,Markus Schopp,22,Right Midfield,Sturm Graz,£900k,in,Austria;,0.9,1 Bundesliga,1996,1996/1997
Hamburger SV,Pawel Wojtala,24,Centre-Back,Widzew Lodz,£900k,in,Poland;,0.9,1 Bundesliga,1996,1996/1997
Hamburger SV,Marek Saganowski,18,Centre-Forward,LKS Lodz,Loan fee:£338k,in,Poland;,0.338,1 Bundesliga,1996,1996/1997
Hamburger SV,Rodolfo Cardoso,27,Attacking Midfield,Werder Bremen,Loan fee:£270k,in,Argentina;,0.27,1 Bundesliga,1996,1996/1997
Hamburger SV,Markus Schupp,30,Attacking Midfield,E. Frankfurt,£225k,in,Germany;,0.225,1 Bundesliga,1996,1996/1997
Hamburger SV,Jochen Seitz,19,Left Winger,Aschaffenburg,£135k,in,Germany;,0.135,1 Bundesliga,1996,1996/1997
Hamburger SV,Jakob Friis-Hansen,29,Centre-Back,G. Bordeaux,?,in,Denmark;,NA,1 Bundesliga,1996,1996/1997
Hamburger SV,Tibor Nadj,22,Attacking Midfield,Hamburger SV II,-,in,Germany;,0,1 Bundesliga,1996,1996/1997
Hamburger SV,Jörg Albertz,25,Left Midfield,Rangers,£3.78m,out,Germany;,3.78,1 Bundesliga,1996,1996/1997
Hamburger SV,Yordan Letchkov,28,Central Midfield,Marseille,£900k,out,Bulgaria;,0.9,1 Bundesliga,1996,1996/1997
Hamburger SV,Markus Schupp,30,Attacking Midfield,FC Basel,Free transfer,out,Germany;,NA,1 Bundesliga,1996,1996/1997
Hamburger SV,Carsten Kober,28,Centre-Back,Hertha BSC,Free transfer,out,Germany;,NA,1 Bundesliga,1996,1996/1997
Hamburger SV,Stefan Siedschlag,19,Defensive Midfield,VfB Lübeck,Free transfer,out,Germany;,NA,1 Bundesliga,1996,1996/1997
Hamburger SV,Petar Hubchev,32,Sweeper,E. Frankfurt,Free transfer,out,Bulgaria;Germany;,NA,1 Bundesliga,1996,1996/1997
Hamburger SV,Elard Ostermann,27,Attacking Midfield,Hannover 96,£14k,out,Germany;,0.014,1 Bundesliga,1996,1996/1997
Hamburger SV,Niclas Kindvall,29,Forward,Malmö FF,?,out,Sweden;,NA,1 Bundesliga,1996,1996/1997
Hamburger SV,Dirk Wojewski,24,Defender,Lüneburger SK,?,out,Germany;,NA,1 Bundesliga,1996,1996/1997
Hamburger SV,Jens Dowe,28,Left Midfield,Wolves,?,out,Germany;,NA,1 Bundesliga,1996,1996/1997
Karlsruher SC,Thomas Hengen,21,Sweeper,1.FC K'lautern,£1.13m,in,Germany;,1.13,1 Bundesliga,1996,1996/1997
Karlsruher SC,Timur Eroglu,19,Forward,Waldh. Mannheim,£90k,in,Turkey;,0.09,1 Bundesliga,1996,1996/1997
Karlsruher SC,Thomas Ollhoff,21,Attacking Midfield,Birkenfeld,Free transfer,in,Germany;,NA,1 Bundesliga,1996,1996/1997
Karlsruher SC,Oliver Tuzyna,27,Goalkeeper,Stuttg. Kickers,Free transfer,in,Germany;,NA,1 Bundesliga,1996,1996/1997
Karlsruher SC,Igli Tare,22,Centre-Forward,SV Südwest,Free transfer,in,Albania;Italy;,NA,1 Bundesliga,1996,1996/1997
Karlsruher SC,Marc Keller,28,Right Midfield,R. Strasbourg,?,in,France;,NA,1 Bundesliga,1996,1996/1997
Karlsruher SC,Timo Haas,22,Midfielder,Unknown,?,in,Germany;,NA,1 Bundesliga,1996,1996/1997
Karlsruher SC,Mike Bodenstein,17,Midfielder,Unknown,?,in,Germany;,NA,1 Bundesliga,1996,1996/1997
Karlsruher SC,Martin Jung,24,Defender,Unknown,?,in,Germany;,NA,1 Bundesliga,1996,1996/1997
Karlsruher SC,Peter Jung,27,Midfielder,Karlsruhe II,-,in,Germany;,0,1 Bundesliga,1996,1996/1997
Karlsruher SC,Jens Nowotny,22,Sweeper,Bay. Leverkusen,£720k,out,Germany;,0.72,1 Bundesliga,1996,1996/1997
Karlsruher SC,Manfred Bender,30,Attacking Midfield,1860 Munich,£675k,out,Germany;,0.675,1 Bundesliga,1996,1996/1997
Karlsruher SC,Adrian Knup,27,Centre-Forward,Galatasaray,£450k,out,Switzerland;,0.45,1 Bundesliga,1996,1996/1997
Karlsruher SC,Edgar Schmitt,33,Centre-Forward,SC Fortuna Köln,?,out,Germany;,NA,1 Bundesliga,1996,1996/1997
MSV Duisburg,Horst Steffen,27,Central Midfield,KFC Uerdingen,£270k,in,Germany;,0.27,1 Bundesliga,1996,1996/1997
MSV Duisburg,Michael Zeyer,28,Central Midfield,Waldh. Mannheim,£180k,in,Germany;,0.18,1 Bundesliga,1996,1996/1997
MSV Duisburg,Miroslav Bicanic,26,Midfielder,NK Osijek,£90k,in,Croatia;,0.09,1 Bundesliga,1996,1996/1997
MSV Duisburg,Carsten Wolters,27,Right-Back,Bor. Dortmund,Free transfer,in,Germany;,NA,1 Bundesliga,1996,1996/1997
MSV Duisburg,Tomislav Erceg,24,Centre-Forward,Grasshoppers,Free transfer,in,Croatia;,NA,1 Bundesliga,1996,1996/1997
MSV Duisburg,Marino Sabbadini,26,Midfielder,RWD Molenbeek,?,in,Belgium;,NA,1 Bundesliga,1996,1996/1997
MSV Duisburg,Thomas Gill,31,Goalkeeper,Sturm Graz,?,in,Norway;,NA,1 Bundesliga,1996,1996/1997
MSV Duisburg,Niklas Skoog,22,Centre-Forward,Västra Frölunda,?,in,Sweden;,NA,1 Bundesliga,1996,1996/1997
MSV Duisburg,Martin Pieckenhagen,24,Goalkeeper,Hansa Rostock,£68k,out,Germany;,0.068,1 Bundesliga,1996,1996/1997
MSV Duisburg,Tomislav Erceg,25,Centre-Forward,Hajduk Split,Free transfer,out,Croatia;,NA,1 Bundesliga,1996,1996/1997
MSV Duisburg,Rainer Schütterle,30,Attacking Midfield,SV Ried,Free transfer,out,Germany;,NA,1 Bundesliga,1996,1996/1997
MSV Duisburg,Alexander Löbe,23,Centre-Forward,VfB Lübeck,Free transfer,out,Germany;,NA,1 Bundesliga,1996,1996/1997
MSV Duisburg,Javier López,21,Defender,DSV 04,?,out,Germany;,NA,1 Bundesliga,1996,1996/1997
MSV Duisburg,Marino Sabbadini,27,Midfielder,Athinaikos,?,out,Belgium;,NA,1 Bundesliga,1996,1996/1997
MSV Duisburg,Ferenc Schmidt,32,Forward,Retired,-,out,Germany;,0,1 Bundesliga,1996,1996/1997
SC Freiburg,Dieter Frey,23,Defensive Midfield,Bayern Munich,£675k,in,Germany;,0.675,1 Bundesliga,1996,1996/1997
SC Freiburg,Michael Sternkopf,26,Right Midfield,Bor. M'gladbach,£270k,in,Germany;,0.27,1 Bundesliga,1996,1996/1997
SC Freiburg,Michael Frontzeck,32,Left-Back,Man City,£113k,in,Germany;,0.113,1 Bundesliga,1996,1996/1997
SC Freiburg,Marouene Guezmir,22,Midfielder,Esperance,Free transfer,in,Tunisia;England;,NA,1 Bundesliga,1996,1996/1997
SC Freiburg,Michael Wagner,20,Central Midfield,Austria Vienna,Free transfer,in,Austria;,NA,1 Bundesliga,1996,1996/1997
SC Freiburg,Stephan Marasek,26,Midfielder,Rapid Vienna,Free transfer,in,Austria;,NA,1 Bundesliga,1996,1996/1997
SC Freiburg,Jens Todt,26,Defensive Midfield,Werder Bremen,£900k,out,Germany;,0.9,1 Bundesliga,1996,1996/1997
TSV 1860 Munich,Manfred Bender,30,Attacking Midfield,Karlsruher SC,£675k,in,Germany;,0.675,1 Bundesliga,1996,1996/1997
TSV 1860 Munich,Ronny Ernst,20,Right-Back,Dynamo Dresden,£360k,in,Germany;,0.36,1 Bundesliga,1996,1996/1997
TSV 1860 Munich,Marco Walker,26,Centre-Back,FC Basel,£270k,in,Switzerland;,0.27,1 Bundesliga,1996,1996/1997
TSV 1860 Munich,Rayk Schröder,21,Right-Back,Union Berlin,£113k,in,Germany;,0.113,1 Bundesliga,1996,1996/1997
TSV 1860 Munich,Jörg Böhme,22,Left Midfield,E. Frankfurt,£90k,in,Germany;,0.09,1 Bundesliga,1996,1996/1997
TSV 1860 Munich,Abédi Pelé,31,Attacking Midfield,Torino,Free transfer,in,Ghana;,NA,1 Bundesliga,1996,1996/1997
TSV 1860 Munich,Matt Okoh,24,Centre-Forward,SSV Reutlingen,Free transfer,in,United States;Nigeria;,NA,1 Bundesliga,1996,1996/1997
TSV 1860 Munich,Jens Dowe,28,Left Midfield,Hamburger SV,£945k,out,Germany;,0.945,1 Bundesliga,1996,1996/1997
TSV 1860 Munich,Elvis Brajkovic,27,Centre-Back,Chievo Verona,?,out,Croatia;,NA,1 Bundesliga,1996,1996/1997
TSV 1860 Munich,Lutz Braun,30,Centre-Back,Dynamo Dresden,?,out,Germany;,NA,1 Bundesliga,1996,1996/1997
TSV 1860 Munich,Uwe Wolf,28,Centre-Back,Necaxa,?,out,Germany;,NA,1 Bundesliga,1996,1996/1997
TSV 1860 Munich,Alexander Kutschera,28,Centre-Back,E. Frankfurt,?,out,Germany;,NA,1 Bundesliga,1996,1996/1997
TSV 1860 Munich,Uwe Igler,31,Centre-Forward,VfL Kirchheim,?,out,Germany;,NA,1 Bundesliga,1996,1996/1997
TSV 1860 Munich,Thomas Schmidt,30,Sweeper,Retired,-,out,Germany;,0,1 Bundesliga,1996,1996/1997
TSV 1860 Munich,René Rydlewicz,22,Right Midfield,Bay. Leverkusen,"End of loanJun 30, 1996",out,Germany;,0,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Sébastien Fournier,25,Defensive Midfield,FC Sion,£900k,in,Switzerland;,0.9,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Zvonimir Soldo,28,Defensive Midfield,Croatia Zagreb,£900k,in,Croatia;,0.9,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Franz Wohlfahrt,32,Goalkeeper,Austria Vienna,£900k,in,Austria;,0.9,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Thorsten Legat,27,Left Midfield,E. Frankfurt,£405k,in,Germany;,0.405,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Matthias Hagner,21,Right Midfield,E. Frankfurt,£405k,in,Germany;,0.405,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Krisztián Lisztes,20,Attacking Midfield,Ferencváros,£243k,in,Hungary;,0.243,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Kristijan Djordjevic,20,Right Midfield,SSV Reutlingen,£113k,in,Serbia;Germany;,0.113,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Marijo Maric,19,Centre-Forward,TSF Ditzingen,£68k,in,Croatia;Germany;,0.068,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Sreto Ristic,20,Centre-Forward,SSV Reutlingen,Free transfer,in,Serbia;Germany;,NA,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Radoslaw Gilewicz,25,Centre-Forward,FC St. Gallen,?,in,Poland;,NA,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Marcus Ziegler,22,Forward,Strømsgodset,"End of loanJun 30, 1996",in,Germany;,0,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Axel Kruse,28,Centre-Forward,Hertha BSC,£540k,out,Germany;,0.54,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Helgi Sigurdsson,21,Centre-Forward,TeBe Berlin,£90k,out,Iceland;,0.09,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Thorsten Walther,24,Goalkeeper,F. Düsseldorf,£54k,out,Germany;,0.054,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Michael Oelkuch,23,Attacking Midfield,Greuther Fürth,Free transfer,out,Germany;,NA,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Sascha Maier,22,Forward,SSV Reutlingen,Free transfer,out,Germany;,NA,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Franco Foda,30,Sweeper,FC Basel,Free transfer,out,Germany;,NA,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Michael Bochtler,20,Left-Back,FC St. Pauli,Loan,out,Germany;,0,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Marcus Ziegler,22,Forward,SSV Ulm 1846,?,out,Germany;,NA,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Günther Schäfer,34,Centre-Back,Arm. Bielefeld,?,out,Germany;,NA,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Slobodan Dubajic,33,Sweeper,Zeytinburnuspor,?,out,Serbia;,NA,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Radoslaw Gilewicz,25,Centre-Forward,FC St. Gallen,"End of loanJun 30, 1996",out,Poland;,0,1 Bundesliga,1996,1996/1997
VfB Stuttgart,Thorsten Legat,27,Left Midfield,E. Frankfurt,"End of loanJun 30, 1996",out,Germany;,0,1 Bundesliga,1996,1996/1997
VfL Bochum,Georgi Donkov,26,Centre-Forward,CSKA Sofia,£1.35m,in,Germany;,1.35,1 Bundesliga,1996,1996/1997
VfL Bochum,Zoran Mamic,24,Centre-Back,Croatia Zagreb,£113k,in,Croatia;,0.113,1 Bundesliga,1996,1996/1997
VfL Bochum,Olaf Schreiber,26,Left Midfield,FSV Zwickau,Free transfer,in,Germany;,NA,1 Bundesliga,1996,1996/1997
VfL Bochum,Karsten Hutwelker,24,Left Midfield,Carl Zeiss Jena,Free transfer,in,Germany;,NA,1 Bundesliga,1996,1996/1997
VfL Bochum,Daniel Winkler,22,Centre-Forward,Pfeddersheim,£45k,in,Germany;,0.045,1 Bundesliga,1996,1996/1997
VfL Bochum,Engibar Engibarov,24,Centre-Back,CSKA Sofia,?,in,Bulgaria;,NA,1 Bundesliga,1996,1996/1997
VfL Bochum,Nesat Gülünoglu,17,Attacking Midfield,VfL Bochum U19,-,in,Turkey;,0,1 Bundesliga,1996,1996/1997
VfL Bochum,Frank Fahrenhorst,18,Centre-Back,VfL Bochum U19,-,in,Germany;,0,1 Bundesliga,1996,1996/1997
VfL Bochum,Jörg Schwanke,27,Defensive Midfield,LR Ahlen,Free transfer,out,Germany;,NA,1 Bundesliga,1996,1996/1997
VfL Bochum,Andrzej Rudy,31,Attacking Midfield,Lierse SK,Free transfer,out,Poland;,NA,1 Bundesliga,1996,1996/1997
VfL Bochum,Robert Matiebel,22,Attacking Midfield,Hamburger SV II,Free transfer,out,Germany;,NA,1 Bundesliga,1996,1996/1997
VfL Bochum,Andreas Wieczorek,22,Midfielder,Spfr. Siegen,?,out,Germany;,NA,1 Bundesliga,1996,1996/1997
VfL Bochum,Engibar Engibarov,25,Centre-Back,Slavia Sofia,?,out,Bulgaria;,NA,1 Bundesliga,1996,1996/1997
VfL Bochum,Thorsten Schmugge,24,Right Midfield,Hibernian FC,?,out,Germany;,NA,1 Bundesliga,1996,1996/1997
VfL Bochum,Yves Gaugler,27,Forward,Eintracht Trier,?,out,Germany;,NA,1 Bundesliga,1996,1996/1997
VfL Bochum,Frank Heinemann,31,Defensive Midfield,Career break,-,out,Germany;,0,1 Bundesliga,1996,1996/1997
VfL Bochum,Holger Aden,30,Forward,Retired,-,out,Germany;,0,1 Bundesliga,1996,1996/1997
SV Werder Bremen,Andreas Herzog,27,Attacking Midfield,Bayern Munich,£2.25m,in,Austria;,2.25,1 Bundesliga,1996,1996/1997
SV Werder Bremen,Jens Todt,26,Defensive Midfield,SC Freiburg,£900k,in,Germany;,0.9,1 Bundesliga,1996,1996/1997
SV Werder Bremen,Viktor Skripnik,26,Left-Back,Dnipro,£810k,in,Ukraine;,0.81,1 Bundesliga,1996,1996/1997
SV Werder Bremen,Heimo Pfeifenberger,29,Right Winger,Casino Salzburg,£675k,in,Austria;,0.675,1 Bundesliga,1996,1996/1997
SV Werder Bremen,Torsten Frings,20,Defensive Midfield,Alem. Aachen,£90k,in,Germany;,0.09,1 Bundesliga,1996,1996/1997
SV Werder Bremen,Havard Flo,26,Centre-Forward,Aarhus GF,?,in,Norway;,NA,1 Bundesliga,1996,1996/1997
SV Werder Bremen,Christian Brand,24,Attacking Midfield,W. Bremen II,-,in,Germany;,0,1 Bundesliga,1996,1996/1997
SV Werder Bremen,Hendrik Völzke,21,Defensive Midfield,W. Bremen II,-,in,Germany;,0,1 Bundesliga,1996,1996/1997
SV Werder Bremen,Björn Schierenbeck,22,Centre-Back,W. Bremen II,-,in,Germany;,0,1 Bundesliga,1996,1996/1997
SV Werder Bremen,Thomas Penshorn,18,Centre-Back,W. Bremen U19,-,in,Germany;,0,1 Bundesliga,1996,1996/1997
SV Werder Bremen,Mario Basler,27,Right Midfield,Bayern Munich,£3.69m,out,Germany;,3.69,1 Bundesliga,1996,1996/1997
SV Werder Bremen,Vladimir Beschastnykh,22,Centre-Forward,Racing,£1.80m,out,Russia;,1.8,1 Bundesliga,1996,1996/1997
SV Werder Bremen,Rodolfo Cardoso,27,Attacking Midfield,Hamburger SV,Loan fee:£270k,out,Argentina;,0.27,1 Bundesliga,1996,1996/1997
SV Werder Bremen,Gunnar Sauer,32,Sweeper,Hertha BSC,£68k,out,Germany;,0.068,1 Bundesliga,1996,1996/1997
SV Werder Bremen,Ersan Dogu,24,Centre-Forward,Galatasaray,Free transfer,out,Turkey;,NA,1 Bundesliga,1996,1996/1997
SV Werder Bremen,Mirko Votava,40,Defensive Midfield,VfB Oldenburg,Free transfer,out,Germany;,NA,1 Bundesliga,1996,1996/1997
SV Werder Bremen,Erhan Albayrak,19,Left Midfield,Kocaelispor,Free transfer,out,Turkey;Germany;,NA,1 Bundesliga,1996,1996/1997
SV Werder Bremen,Júnior Baiano,26,Centre-Back,Flamengo,?,out,Brazil;,NA,1 Bundesliga,1996,1996/1997
SV Werder Bremen,Frank Neubarth,33,Centre-Forward,Retired,-,out,Germany;,0,1 Bundesliga,1996,1996/1997
