club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
PSV Eindhoven,Dick Schreuder,21,Defensive Midfield,Sparta R.,Free transfer,out,Netherlands;,NA,Eredivisie,1993,1993/1994
PSV Eindhoven,Ernest Faber,22,Centre-Back,FC Groningen,Loan,out,Netherlands;,0,Eredivisie,1993,1993/1994
PSV Eindhoven,Arno Doomernik,22,Defensive Midfield,Roda JC,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
PSV Eindhoven,Marco de Jong,21,Defender,NEC Nijmegen,Loan,out,Netherlands;,0,Eredivisie,1993,1993/1994
PSV Eindhoven,Raymond Beerens,21,Midfielder,MVV Maastricht,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
PSV Eindhoven,René Klomp,18,Defensive Midfield,Sparta R.,Loan,out,Netherlands;,0,Eredivisie,1993,1993/1994
PSV Eindhoven,Edwin Hermans,19,Defender,Eindhoven,Loan,out,Netherlands;,0,Eredivisie,1993,1993/1994
PSV Eindhoven,Roberto Verhagen,21,Defender,Eindhoven,Loan,out,Netherlands;,0,Eredivisie,1993,1993/1994
PSV Eindhoven,Marco de Laat,20,Forward,Helmond Sport,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Ajax Amsterdam,Peter van Vossen,25,Left Winger,RSC Anderlecht,£4.09m,in,Netherlands;,4.09,Eredivisie,1993,1993/1994
Ajax Amsterdam,John van den Brom,26,Attacking Midfield,Vitesse,£1.23m,in,Netherlands;,1.23,Eredivisie,1993,1993/1994
Ajax Amsterdam,Frank Rijkaard,30,Defensive Midfield,Milan,£573k,in,Netherlands;Suriname;,0.573,Eredivisie,1993,1993/1994
Ajax Amsterdam,Nwankwo Kanu,16,Centre-Forward,Iwuanyanwu Nat.,£180k,in,Nigeria;,0.18,Eredivisie,1993,1993/1994
Ajax Amsterdam,Finidi George,22,Right Winger,Sharks FC,£4k,in,Nigeria;,0.004,Eredivisie,1993,1993/1994
Ajax Amsterdam,Donny Huysen,19,Forward,DWS,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
Ajax Amsterdam,Hans Erik Ramberg,16,Central Midfield,Fredrikstad,?,in,Norway;,NA,Eredivisie,1993,1993/1994
Ajax Amsterdam,Clyde Wijnhard,20,Centre-Forward,FC Groningen,"End of loanMay 1, 1994",in,Netherlands;Suriname;,0,Eredivisie,1993,1993/1994
Ajax Amsterdam,Martijn Reuser,18,Attacking Midfield,Ajax U19,-,in,Netherlands;,0,Eredivisie,1993,1993/1994
Ajax Amsterdam,Michael Reiziger,20,Right-Back,FC Volendam,"End of loanJun 30, 1993",in,Netherlands;Suriname;,0,Eredivisie,1993,1993/1994
Ajax Amsterdam,Hans Werdekker,33,Centre-Back,Willem II,"End of loanJun 30, 1993",in,Netherlands;,0,Eredivisie,1993,1993/1994
Ajax Amsterdam,Dennis Bergkamp,24,Second Striker,Inter,£8.80m,out,Netherlands;,8.8,Eredivisie,1993,1993/1994
Ajax Amsterdam,Wim Jonk,26,Defensive Midfield,Inter,£5.11m,out,Netherlands;,5.11,Eredivisie,1993,1993/1994
Ajax Amsterdam,Alfons Groenendijk,29,Defensive Midfield,Man City,£307k,out,Netherlands;,0.307,Eredivisie,1993,1993/1994
Ajax Amsterdam,Dick van Burik,19,Centre-Back,NAC Breda,£270k,out,Netherlands;,0.27,Eredivisie,1993,1993/1994
Ajax Amsterdam,Clyde Wijnhard,19,Centre-Forward,FC Groningen,Loan,out,Netherlands;Suriname;,0,Eredivisie,1993,1993/1994
Ajax Amsterdam,Michael Reiziger,20,Right-Back,FC Groningen,Loan,out,Netherlands;Suriname;,0,Eredivisie,1993,1993/1994
Ajax Amsterdam,Dennis van de Poll,22,Goalkeeper,FC Den Bosch,Loan,out,Netherlands;,0,Eredivisie,1993,1993/1994
Ajax Amsterdam,Marciano Vink,22,Defensive Midfield,Genoa,?,out,Netherlands;Suriname;,NA,Eredivisie,1993,1993/1994
Ajax Amsterdam,Hans Werdekker,33,Centre-Back,RKC Waalwijk,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Ajax Amsterdam,Donny Huysen,20,Forward,Go Ahead Eagles,Loan,out,Netherlands;,0,Eredivisie,1993,1993/1994
Vitesse Arnhem,Glenn Helder,24,Left Winger,Sparta R.,£216k,in,Netherlands;,0.216,Eredivisie,1993,1993/1994
Vitesse Arnhem,Jerry Simons,23,Attacking Midfield,Dordrecht'90,?,in,Netherlands;Suriname;,NA,Eredivisie,1993,1993/1994
Vitesse Arnhem,Willem Korsten,18,Left Winger,NEC Nijmegen,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
Vitesse Arnhem,Roy Makaay,18,Centre-Forward,Vitesse U19,-,in,Netherlands;,0,Eredivisie,1993,1993/1994
Vitesse Arnhem,John van den Brom,26,Attacking Midfield,Ajax,£1.23m,out,Netherlands;,1.23,Eredivisie,1993,1993/1994
Vitesse Arnhem,Patrick Pothuizen,21,Centre-Back,Dordrecht'90,Loan,out,Netherlands;,0,Eredivisie,1993,1993/1994
Vitesse Arnhem,Ton van Bremen,25,Defender,NAC Breda,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Vitesse Arnhem,Dennis Krijgsman,20,Attacking Midfield,Sparta R.,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Vitesse Arnhem,René Eijer,30,Forward,Retired,-,out,Netherlands;,0,Eredivisie,1993,1993/1994
FC Twente Enschede,Joost Volmer,19,Centre-Back,HSC '21,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
FC Twente Enschede,Michel Boerebach,30,Midfielder,Burgos CF,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
FC Twente Enschede,Arnold Bruggink,15,Attacking Midfield,FC Twente U19,-,in,Netherlands;,0,Eredivisie,1993,1993/1994
FC Twente Enschede,Gerald Sibon,19,Centre-Forward,FC Twente U19,-,in,Netherlands;,0,Eredivisie,1993,1993/1994
FC Twente Enschede,Youri Mulder,24,Centre-Forward,FC Schalke 04,£630k,out,Netherlands;,0.63,Eredivisie,1993,1993/1994
FC Twente Enschede,André Paus,28,Defender,Júbilo Iwata,£449k,out,Netherlands;,0.449,Eredivisie,1993,1993/1994
FC Twente Enschede,Bernard Schuiteman,19,Centre-Back,Bay. Leverkusen,£113k,out,Netherlands;,0.113,Eredivisie,1993,1993/1994
FC Twente Enschede,John Neijenhuis,28,Forward,Achilles '29,Free transfer,out,Netherlands;,NA,Eredivisie,1993,1993/1994
FC Twente Enschede,Hans de Koning,33,Goalkeeper,Unknown,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
FC Volendam,Maickel Ferrier,17,Centre-Back,Haarlem,?,in,Netherlands;Suriname;,NA,Eredivisie,1993,1993/1994
FC Volendam,Miroslav Stefanović,26,Forward,Cukaricki,?,in,Serbia;,NA,Eredivisie,1993,1993/1994
FC Volendam,Ivica Vukov,23,Forward,Vojvodina,?,in,Serbia;,NA,Eredivisie,1993,1993/1994
FC Volendam,Ronald Bond,20,Forward,Unknown,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
FC Volendam,Elroy Kromheer,23,Sweeper,Motherwell FC,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
FC Volendam,Arie Obdam,20,Forward,Volendam U21,-,in,Netherlands;,0,Eredivisie,1993,1993/1994
FC Volendam,Patrick Leeflang,18,Centre-Back,Volendam U19,-,in,Netherlands;,0,Eredivisie,1993,1993/1994
FC Volendam,Edwin van Holten,22,Goalkeeper,Volendam U21,-,in,Netherlands;,0,Eredivisie,1993,1993/1994
FC Volendam,Edward Burleson,25,Forward,Excelsior,?,out,Netherlands;Suriname;,NA,Eredivisie,1993,1993/1994
FC Volendam,Winand van Loon,29,Midfielder,Excelsior,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
FC Volendam,Frank Berghuis,26,Left Winger,Lommel SK,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
FC Volendam,John Binken,23,Midfielder,Unknown,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
FC Volendam,Marco Daman,26,Defender,Haarlem,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
FC Volendam,Michael Reiziger,20,Right-Back,Ajax,"End of loanJun 30, 1993",out,Netherlands;Suriname;,0,Eredivisie,1993,1993/1994
MVV Maastricht,Twan Scheepers,21,Centre-Forward,PSV Eindhoven,£286k,in,Netherlands;,0.286,Eredivisie,1993,1993/1994
MVV Maastricht,Dirk-Jan Derksen,21,Centre-Forward,Roda JC,Loan,in,Netherlands;,0,Eredivisie,1993,1993/1994
MVV Maastricht,Raymond Beerens,21,Midfielder,PSV Eindhoven,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
MVV Maastricht,Mark Verhoeven,23,Right-Back,FC Den Bosch,"End of loanJul 1, 1993",in,Netherlands;,0,Eredivisie,1993,1993/1994
MVV Maastricht,Erik Meijer,23,Centre-Forward,PSV Eindhoven,£1.39m,out,Netherlands;,1.39,Eredivisie,1993,1993/1994
MVV Maastricht,Hans Spillmann,24,Goalkeeper,KSC Hasselt,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
MVV Maastricht,Frank Dikstaal,23,Midfielder,Telstar,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
MVV Maastricht,Twan Scheepers,20,Centre-Forward,PSV Eindhoven,"End of loanJun 30, 1992",out,Netherlands;,0,Eredivisie,1993,1993/1994
FC Utrecht,Ferdino Hernández,22,Left Winger,Unknown,Free transfer,in,Curacao;Netherlands;,NA,Eredivisie,1993,1993/1994
FC Utrecht,Jean-Paul de Jong,22,Central Midfield,VfL Osnabrück,Free transfer,in,Netherlands;,NA,Eredivisie,1993,1993/1994
FC Utrecht,Willem van der Ark,29,Centre-Forward,ADO Den Haag,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
FC Utrecht,Eric van Kessel,27,Defender,FC Groningen,,in,Netherlands;,NA,Eredivisie,1993,1993/1994
FC Utrecht,Suvat Karadag,23,Forward,Heracles,?,out,Turkey;,NA,Eredivisie,1993,1993/1994
FC Utrecht,Patrick Van Diemen,21,Defensive Midfield,AZ Alkmaar,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
FC Utrecht,Marcel Liesdek,33,Midfielder,South China,?,out,Netherlands;Suriname;,NA,Eredivisie,1993,1993/1994
FC Utrecht,Bert Aipassa,23,Defender,Haarlem,?,out,Netherlands;Indonesia;,NA,Eredivisie,1993,1993/1994
FC Utrecht,Jerry Cooke,30,Forward,Retired,-,out,Netherlands;,0,Eredivisie,1993,1993/1994
RKC Waalwijk,Giovanni van Bronckhorst,18,Left-Back,Feyenoord,Loan,in,Netherlands;Indonesia;,0,Eredivisie,1993,1993/1994
RKC Waalwijk,Hans Vonk,23,Goalkeeper,FC Den Bosch,Free transfer,in,South Africa;Netherlands;,NA,Eredivisie,1993,1993/1994
RKC Waalwijk,Paul Nortan,30,Defender,Feyenoord,?,in,Netherlands;Suriname;,NA,Eredivisie,1993,1993/1994
RKC Waalwijk,Alfred Schreuder,20,Defensive Midfield,Feyenoord,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
RKC Waalwijk,Marcel Valk,26,Right Midfield,ADO Den Haag,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
RKC Waalwijk,Hans Werdekker,33,Centre-Back,Ajax,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
RKC Waalwijk,Bobby Schoonens,18,Defender,Unknown,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
RKC Waalwijk,Jurgen Streppel,24,Centre-Back,Telstar,"End of loanDec 31, 1993",in,Netherlands;,0,Eredivisie,1993,1993/1994
RKC Waalwijk,Ramon van Haaren,20,Left-Back,RKC U19,-,in,Netherlands;,0,Eredivisie,1993,1993/1994
RKC Waalwijk,Rob Maas,23,Defensive Midfield,Feyenoord,£266k,out,Netherlands;,0.266,Eredivisie,1993,1993/1994
RKC Waalwijk,Edward Sijahailatua,22,Midfielder,Helmond Sport,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
RKC Waalwijk,Jurgen Streppel,24,Centre-Back,Telstar,Loan,out,Netherlands;,0,Eredivisie,1993,1993/1994
RKC Waalwijk,Marco van Hoogdalem,21,Centre-Back,Roda JC,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
RKC Waalwijk,Nico Jalink,29,Right Midfield,Sparta R.,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
RKC Waalwijk,Edward Sijahillatua,21,Midfielder,Helmond Sport,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
RKC Waalwijk,Jos Luhukay,30,Central Midfield,SV Straelen,?,out,Netherlands;Indonesia;,NA,Eredivisie,1993,1993/1994
RKC Waalwijk,Ray Richardson,33,Defender,Retired,-,out,England;,0,Eredivisie,1993,1993/1994
RKC Waalwijk,Erik Gouda,26,Defender,Retired,-,out,Netherlands;,0,Eredivisie,1993,1993/1994
RKC Waalwijk,Stanley Brard,34,Left-Back,Retired,-,out,Netherlands;Indonesia;,0,Eredivisie,1993,1993/1994
RKC Waalwijk,Viktor Sokol,38,Forward,Retired,-,out,Belarus;,0,Eredivisie,1993,1993/1994
Willem II Tilburg,Marc Latupeirissa,22,Midfielder,Unknown,?,in,Netherlands;Indonesia;,NA,Eredivisie,1993,1993/1994
Willem II Tilburg,Ron Vos,19,Midfielder,Unknown,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
Willem II Tilburg,Arne van den Berg,20,Forward,Unknown,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
Willem II Tilburg,Frank Brugel,35,Goalkeeper,Unknown,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Willem II Tilburg,Ken Watanabe,19,Forward,TOP Oss,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Willem II Tilburg,Werner Hopstaken,20,Defender,TOP Oss,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Willem II Tilburg,Mark Valentijn,22,Forward,Helmond Sport,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Willem II Tilburg,Hans Vincent,31,Attacking Midfield,VVV-Venlo,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Willem II Tilburg,Marc van der Velden,20,Midfielder,TOP Oss,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Willem II Tilburg,Hans Werdekker,33,Centre-Back,Ajax,"End of loanJun 30, 1993",out,Netherlands;,0,Eredivisie,1993,1993/1994
Roda JC Kerkrade,Barry van Galen,23,Central Midfield,Haarlem,Free transfer,in,Netherlands;,NA,Eredivisie,1993,1993/1994
Roda JC Kerkrade,Roy van den Heuvel,21,Midfielder,Fortuna Sittard,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
Roda JC Kerkrade,Marco van Hoogdalem,21,Centre-Back,RKC Waalwijk,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
Roda JC Kerkrade,Arno Doomernik,22,Defensive Midfield,PSV Eindhoven,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
Roda JC Kerkrade,Dirk-Jan Derksen,21,Centre-Forward,FC Den Bosch,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
Roda JC Kerkrade,Wilson Ogechukwu Ajah,21,Forward,VVV-Venlo,"End of loanJun 1, 1993",in,Nigeria;,0,Eredivisie,1993,1993/1994
Roda JC Kerkrade,Berthil ter Avest,22,Left Midfield,FC Groningen,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Roda JC Kerkrade,Stefan Jansen,20,Centre-Forward,FC Den Bosch,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Roda JC Kerkrade,Dirk-Jan Derksen,21,Centre-Forward,MVV Maastricht,Loan,out,Netherlands;,0,Eredivisie,1993,1993/1994
Roda JC Kerkrade,Serhii Pohodin,25,Attacking Midfield,Spartak Moscow,?,out,Ukraine;,NA,Eredivisie,1993,1993/1994
Roda JC Kerkrade,Wilson Ogechukwu Ajah,21,Forward,Haarlem,Loan,out,Nigeria;,0,Eredivisie,1993,1993/1994
Roda JC Kerkrade,Henryk Bolesta,35,Goalkeeper,Retired,-,out,Poland;,0,Eredivisie,1993,1993/1994
FC Groningen,Arjan Ebbinge,18,Centre-Back,GVAV Rapiditas,Free transfer,in,Netherlands;,NA,Eredivisie,1993,1993/1994
FC Groningen,Michael Reiziger,20,Right-Back,Ajax,Loan,in,Netherlands;Suriname;,0,Eredivisie,1993,1993/1994
FC Groningen,Clyde Wijnhard,19,Centre-Forward,Ajax,Loan,in,Netherlands;Suriname;,0,Eredivisie,1993,1993/1994
FC Groningen,Berthil ter Avest,22,Left Midfield,Roda JC,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
FC Groningen,Ernest Faber,22,Centre-Back,PSV Eindhoven,Loan,in,Netherlands;,0,Eredivisie,1993,1993/1994
FC Groningen,Marian Chlad,23,Midfielder,TJ Vitkovice,?,in,Czech Republic;,NA,Eredivisie,1993,1993/1994
FC Groningen,Lucien Sahetapy,18,Right-Back,Groningen U19,-,in,Netherlands;Indonesia;,0,Eredivisie,1993,1993/1994
FC Groningen,Milko Gjurovski,30,Forward,Cambuur L.,"End of loanJun 30, 1993",in,North Macedonia;,0,Eredivisie,1993,1993/1994
FC Groningen,Theo Migchelsen,23,Goalkeeper,Heerenveen,"End of loanJun 30, 1993",in,Netherlands;,0,Eredivisie,1993,1993/1994
FC Groningen,Bert Zuurman,20,Centre-Forward,Heracles,"End of loanJun 1, 1993",in,Netherlands;,0,Eredivisie,1993,1993/1994
FC Groningen,Arjan Blaauw,19,Midfielder,Emmen,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
FC Groningen,Patrick Kraak,21,Midfielder,Unknown,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
FC Groningen,Lucian Ilie,25,Central Midfield,Veendam,?,out,Romania;,NA,Eredivisie,1993,1993/1994
FC Groningen,Theo Migchelsen,23,Goalkeeper,Emmen,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
FC Groningen,Bert Zuurman,20,Centre-Forward,Heerenveen,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
FC Groningen,Clyde Wijnhard,20,Centre-Forward,Ajax,"End of loanMay 1, 1994",out,Netherlands;Suriname;,0,Eredivisie,1993,1993/1994
FC Groningen,Eric van Kessel,27,Defender,FC Utrecht,,out,Netherlands;,NA,Eredivisie,1993,1993/1994
FC Groningen,Jerry de Jong,28,Centre-Back,PSV Eindhoven,"End of loanJun 30, 1993",out,Netherlands;Suriname;,0,Eredivisie,1993,1993/1994
Sparta Rotterdam,Dick Schreuder,21,Defensive Midfield,PSV Eindhoven,Free transfer,in,Netherlands;,NA,Eredivisie,1993,1993/1994
Sparta Rotterdam,Dennis Krijgsman,20,Attacking Midfield,Vitesse,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
Sparta Rotterdam,Milco Pieren,22,Left Midfield,Unknown,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
Sparta Rotterdam,René Klomp,18,Defensive Midfield,PSV Eindhoven,Loan,in,Netherlands;,0,Eredivisie,1993,1993/1994
Sparta Rotterdam,Nico Jalink,29,Right Midfield,RKC Waalwijk,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
Sparta Rotterdam,Frank Kooiman,23,Goalkeeper,Unknown,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
Sparta Rotterdam,Wim Bubberman,22,Centre-Back,Excelsior,"End of loanJul 1, 1993",in,Netherlands;,0,Eredivisie,1993,1993/1994
Sparta Rotterdam,Glenn Helder,24,Left Winger,Vitesse,£216k,out,Netherlands;,0.216,Eredivisie,1993,1993/1994
Sparta Rotterdam,Marcel Peeper,27,Left Midfield,KSC Lokeren,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Sparta Rotterdam,John Schuurhuizen,26,Right-Back,Excelsior,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Sparta Rotterdam,Ton Cornelissen,29,Centre-Forward,Poederlee,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Sparta Rotterdam,Carlo L'Ami,27,Goalkeeper,Heerenveen,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Sparta Rotterdam,Oni Louhenapessy,24,Defender,Excelsior,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Sparta Rotterdam,Zé Rodrigues,26,Midfielder,Unknown,?,out,Cape Verde;,NA,Eredivisie,1993,1993/1994
Sparta Rotterdam,Elden de Getrouwe,21,Midfielder,Dundalk FC,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Sparta Rotterdam,Mike Snoei,29,Left-Back,Retired,-,out,Netherlands;,0,Eredivisie,1993,1993/1994
Sparta Rotterdam,Tom Van Mol,20,Left-Back,PSV Eindhoven,"End of loanJun 30, 1993",out,Belgium;,0,Eredivisie,1993,1993/1994
Sparta Rotterdam,Ton Pronk,28,Defender,Excelsior,"End of loanJun 30, 1993",out,Netherlands;,0,Eredivisie,1993,1993/1994
Sparta Rotterdam,Arno Doomernik,22,Defensive Midfield,PSV Eindhoven,"End of loanJun 30, 1993",out,Netherlands;,0,Eredivisie,1993,1993/1994
Cambuur-Leeuwarden bvo,Jaap Stam,20,Centre-Back,FC Zwolle,Free transfer,in,Netherlands;,NA,Eredivisie,1993,1993/1994
Cambuur-Leeuwarden bvo,Jan van Raalte,24,Midfielder,FC Zwolle,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
Cambuur-Leeuwarden bvo,Mitar Mrkela,28,Left Winger,Besiktas,?,in,Serbia;,NA,Eredivisie,1993,1993/1994
Cambuur-Leeuwarden bvo,Ron Postma,22,Defender,Unknown,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
Cambuur-Leeuwarden bvo,Bart van der Meulen,23,Midfielder,Be Quick,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
Cambuur-Leeuwarden bvo,Hennie Meijer,31,Forward,Verdy Kawasaki,?,in,Netherlands;Suriname;,NA,Eredivisie,1993,1993/1994
Cambuur-Leeuwarden bvo,Michel van Oostrum,27,Centre-Forward,De Graafschap,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Cambuur-Leeuwarden bvo,Ulrich Landvreugd,21,Midfielder,Unknown,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Cambuur-Leeuwarden bvo,Jan Gösgens,26,Defender,FC Den Bosch,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Cambuur-Leeuwarden bvo,Ben Spork,25,Defender,Unknown,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Cambuur-Leeuwarden bvo,Thomas Hauser,28,Forward,Retired,-,out,Germany;,0,Eredivisie,1993,1993/1994
Cambuur-Leeuwarden bvo,Milko Gjurovski,30,Forward,FC Groningen,"End of loanJun 30, 1993",out,North Macedonia;,0,Eredivisie,1993,1993/1994
Go Ahead Eagles Deventer,Harry Buisman,25,Forward,Spakenburg,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
Go Ahead Eagles Deventer,Donny Huysen,20,Forward,Ajax,Loan,in,Netherlands;,0,Eredivisie,1993,1993/1994
Go Ahead Eagles Deventer,Bas Martron,21,Midfielder,Quick '20,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
Go Ahead Eagles Deventer,Niels Creutzburg,18,Defensive Midfield,Houten,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
Go Ahead Eagles Deventer,Lloyd Kammeron,21,Centre-Forward,Feyenoord,Loan,in,Netherlands;Suriname;,0,Eredivisie,1993,1993/1994
Go Ahead Eagles Deventer,Peter Rufai,29,Goalkeeper,KSK Beveren,?,in,Nigeria;,NA,Eredivisie,1993,1993/1994
